time	I(Ls1)	I(Ls2)
8.000253229732111e-04	9.949886e-03	-2.337949e-01
8.000304096654651e-04	-1.309725e-02	-2.443419e-01
8.000304190211734e-04	-1.312682e-02	-2.443587e-01
8.000660107038928e-04	-9.733655e-02	-3.038073e-01
8.001016023866123e-04	-1.842676e-01	-3.657298e-01
8.001371940693317e-04	-2.739199e-01	-4.301262e-01
8.001727857520510e-04	-3.662934e-01	-4.969963e-01
8.002083774347705e-04	-4.613883e-01	-5.663403e-01
8.002439691174899e-04	-5.592045e-01	-6.381581e-01
8.002795608002093e-04	-6.597419e-01	-7.124497e-01
8.003095608002091e-04	-7.460687e-01	-7.765706e-01
8.003324179430662e-04	-8.129985e-01	-8.264947e-01
8.003552750859231e-04	-8.806950e-01	-8.771502e-01
8.003781322287801e-04	-9.491581e-01	-9.285371e-01
8.004009893716372e-04	-1.018388e+00	-9.806553e-01
8.004238465144942e-04	-1.088384e+00	-1.033505e+00
8.004467036573511e-04	-1.159148e+00	-1.087086e+00
8.004695608002082e-04	-1.230677e+00	-1.141398e+00
8.005167036573507e-04	-1.381022e+00	-1.256084e+00
8.005638465144934e-04	-1.532430e+00	-1.372009e+00
8.006109893716359e-04	-1.684902e+00	-1.489174e+00
8.006581322287785e-04	-1.838436e+00	-1.607579e+00
8.007052750859210e-04	-1.993033e+00	-1.727224e+00
8.007524179430637e-04	-2.148694e+00	-1.848109e+00
8.007995608002062e-04	-2.305417e+00	-1.970234e+00
8.008181322287775e-04	-2.366623e+00	-2.017970e+00
8.008367036573488e-04	-2.427618e+00	-2.065572e+00
8.008552750859201e-04	-2.488403e+00	-2.113037e+00
8.008738465144915e-04	-2.548976e+00	-2.160368e+00
8.008924179430629e-04	-2.609338e+00	-2.207564e+00
8.009109893716342e-04	-2.669489e+00	-2.254624e+00
8.009295608002055e-04	-2.729429e+00	-2.301549e+00
8.009495608002053e-04	-2.793530e+00	-2.351744e+00
8.009795608002052e-04	-2.889236e+00	-2.426757e+00
8.010095608002050e-04	-2.983513e+00	-2.500640e+00
8.010395608002048e-04	-3.076361e+00	-2.573394e+00
8.010695608002046e-04	-3.167781e+00	-2.645019e+00
8.010995608002044e-04	-3.257772e+00	-2.715514e+00
8.011295608002043e-04	-3.346335e+00	-2.784880e+00
8.011595608002041e-04	-3.433469e+00	-2.853117e+00
8.011767036573468e-04	-3.482271e+00	-2.891293e+00
8.011938465144896e-04	-3.530355e+00	-2.928877e+00
8.012109893716324e-04	-3.577722e+00	-2.965868e+00
8.012281322287751e-04	-3.624370e+00	-3.002266e+00
8.012452750859178e-04	-3.670301e+00	-3.038072e+00
8.012624179430607e-04	-3.715515e+00	-3.073285e+00
8.012795608002034e-04	-3.760010e+00	-3.107905e+00
8.013024179430604e-04	-3.818137e+00	-3.153068e+00
8.013252750859173e-04	-3.874621e+00	-3.196849e+00
8.013481322287744e-04	-3.929463e+00	-3.239247e+00
8.013709893716314e-04	-3.982661e+00	-3.280263e+00
8.013938465144885e-04	-4.034216e+00	-3.319896e+00
8.014167036573454e-04	-4.084129e+00	-3.358146e+00
8.014395608002024e-04	-4.132398e+00	-3.395014e+00
8.014581322287737e-04	-4.170216e+00	-3.423779e+00
8.014767036573450e-04	-4.206714e+00	-3.451419e+00
8.014952750859163e-04	-4.241893e+00	-3.477936e+00
8.015138465144877e-04	-4.275752e+00	-3.503328e+00
8.015324179430590e-04	-4.308291e+00	-3.527597e+00
8.015509893716304e-04	-4.339511e+00	-3.550741e+00
8.015695608002017e-04	-4.369411e+00	-3.572760e+00
8.015795608002016e-04	-4.384887e+00	-3.584082e+00
8.016095608002014e-04	-4.428807e+00	-3.615899e+00
8.016224179430585e-04	-4.446479e+00	-3.628549e+00
8.016352750859155e-04	-4.463414e+00	-3.640567e+00
8.016481322287726e-04	-4.479612e+00	-3.651952e+00
8.016609893716297e-04	-4.495074e+00	-3.662704e+00
8.016738465144868e-04	-4.509800e+00	-3.672824e+00
8.016867036573438e-04	-4.523788e+00	-3.682311e+00
8.016995608002009e-04	-4.537041e+00	-3.691165e+00
8.017495608002006e-04	-4.581159e+00	-3.719208e+00
8.017752750859147e-04	-4.599326e+00	-3.729737e+00
8.018009893716289e-04	-4.614132e+00	-3.737361e+00
8.018267036573430e-04	-4.625577e+00	-3.742079e+00
8.018524179430571e-04	-4.633659e+00	-3.743892e+00
8.018781322287712e-04	-4.638381e+00	-3.742798e+00
8.019038465144854e-04	-4.639740e+00	-3.738798e+00
8.019295608001995e-04	-4.637738e+00	-3.731893e+00
8.019695608001993e-04	-4.627669e+00	-3.715128e+00
8.020095608001990e-04	-4.608671e+00	-3.690615e+00
8.020495608001988e-04	-4.580745e+00	-3.658354e+00
8.020895608001986e-04	-4.543889e+00	-3.618346e+00
8.021295608001983e-04	-4.498104e+00	-3.570590e+00
8.021695608001981e-04	-4.443390e+00	-3.515087e+00
8.022095608001979e-04	-4.379746e+00	-3.451837e+00
8.022395608001977e-04	-4.325850e+00	-3.399044e+00
8.022495608001976e-04	-4.306739e+00	-3.380451e+00
8.022595608001976e-04	-4.287054e+00	-3.361361e+00
8.022695608001975e-04	-4.266796e+00	-3.341772e+00
8.022795608001974e-04	-4.245964e+00	-3.321687e+00
8.022995608001973e-04	-4.202581e+00	-3.280022e+00
8.023295608001971e-04	-4.133209e+00	-3.213797e+00
8.023695608001969e-04	-4.032477e+00	-3.118334e+00
8.024095608001967e-04	-3.922858e+00	-3.015182e+00
8.024495608001964e-04	-3.804353e+00	-2.904341e+00
8.024895608001962e-04	-3.676962e+00	-2.785810e+00
8.025295608001960e-04	-3.540686e+00	-2.659590e+00
8.025695608001957e-04	-3.395523e+00	-2.525681e+00
8.026095608001955e-04	-3.241474e+00	-2.384082e+00
8.026295608001954e-04	-3.161422e+00	-2.310683e+00
8.026495608001952e-04	-3.079287e+00	-2.235491e+00
8.026595608001952e-04	-3.037446e+00	-2.197230e+00
8.026695608001951e-04	-2.995093e+00	-2.158528e+00
8.026795608001951e-04	-2.952232e+00	-2.119390e+00
8.026895608001950e-04	-2.908865e+00	-2.079817e+00
8.027095608001949e-04	-2.820629e+00	-1.999382e+00
8.027395608001947e-04	-2.684571e+00	-1.875554e+00
8.027852750859087e-04	-2.467761e+00	-1.678669e+00
8.028309893716228e-04	-2.242318e+00	-1.474499e+00
8.028767036573367e-04	-2.008245e+00	-1.263044e+00
8.029224179430508e-04	-1.765540e+00	-1.044305e+00
8.029681322287648e-04	-1.514203e+00	-8.182804e-01
8.030138465144788e-04	-1.254235e+00	-5.849712e-01
8.030595608001928e-04	-9.856347e-01	-3.443771e-01
8.030686101502412e-04	-9.318535e-01	-2.962689e-01
8.030776595002896e-04	-8.778273e-01	-2.479624e-01
8.030867088503380e-04	-8.235562e-01	-1.994576e-01
8.030957582003864e-04	-7.690401e-01	-1.507547e-01
8.031048075504347e-04	-7.142790e-01	-1.018535e-01
8.031138569004831e-04	-6.592730e-01	-5.275411e-02
8.031229062505315e-04	-6.040220e-01	-3.456484e-03
8.031232584031988e-04	-6.018692e-01	-1.547910e-03
8.031235646749956e-04	-6.000168e-01	1.430075e-05
8.031237520537602e-04	-5.989195e-01	7.941853e-04
8.031238551749302e-04	-5.983400e-01	1.104458e-03
8.031238566523745e-04	-5.983319e-01	1.107846e-03
8.031238596072630e-04	-5.983159e-01	1.113973e-03
8.031313020805797e-04	-5.578364e-01	1.661960e-02
8.031387445538964e-04	-5.172097e-01	3.224858e-02
8.031461870272132e-04	-4.764357e-01	4.800092e-02
8.031536295005299e-04	-4.355145e-01	6.387662e-02
8.031610719738466e-04	-3.944460e-01	7.987567e-02
8.031685144471633e-04	-3.532303e-01	9.599808e-02
8.031759569204801e-04	-3.118673e-01	1.122438e-01
8.032059569204799e-04	-1.436829e-01	1.790124e-01
8.032259569204798e-04	-3.035777e-02	2.245995e-01
8.032305812003407e-04	-5.414453e-03	2.349677e-01
8.032330809860661e-04	5.966280e-03	2.401587e-01
8.032330857135510e-04	5.981208e-03	2.401672e-01
8.032330951685206e-04	6.003077e-03	2.401825e-01
8.032372872924986e-04	1.573162e-02	2.470060e-01
8.032414794164766e-04	2.549965e-02	2.538654e-01
8.032456715404546e-04	3.530717e-02	2.607606e-01
8.032498636644326e-04	4.515418e-02	2.676917e-01
8.032540557884107e-04	5.504068e-02	2.746587e-01
8.032582479123886e-04	6.496668e-02	2.816616e-01
8.032624400363666e-04	7.493217e-02	2.887003e-01
8.032924400363664e-04	1.474262e-01	3.401289e-01
8.033238686077948e-04	2.257903e-01	3.961630e-01
8.033552971792232e-04	3.061824e-01	4.540515e-01
8.033867257506516e-04	3.886025e-01	5.137943e-01
8.034181543220799e-04	4.730508e-01	5.753914e-01
8.034495828935083e-04	5.595270e-01	6.388429e-01
8.034810114649367e-04	6.480314e-01	7.041488e-01
8.035124400363651e-04	7.385638e-01	7.713090e-01
8.035424400363650e-04	8.263935e-01	8.367620e-01
8.035624400363648e-04	8.857761e-01	8.811767e-01
8.035824400363647e-04	9.457914e-01	9.261894e-01
8.036024400363646e-04	1.006412e+00	9.717774e-01
8.036124400363645e-04	1.036941e+00	9.947798e-01
8.036224400363645e-04	1.067610e+00	1.017917e+00
8.036324400363644e-04	1.098416e+00	1.041187e+00
8.036424400363644e-04	1.129356e+00	1.064585e+00
8.036524400363643e-04	1.160426e+00	1.088109e+00
8.036624400363642e-04	1.191622e+00	1.111756e+00
8.036724400363642e-04	1.222940e+00	1.135522e+00
8.036824400363641e-04	1.254376e+00	1.159405e+00
8.036924400363641e-04	1.285927e+00	1.183400e+00
8.037024400363640e-04	1.317589e+00	1.207505e+00
8.037124400363639e-04	1.349357e+00	1.231717e+00
8.037224400363639e-04	1.381228e+00	1.256031e+00
8.037324400363638e-04	1.413197e+00	1.280445e+00
8.037424400363638e-04	1.445261e+00	1.304955e+00
8.037524400363637e-04	1.477416e+00	1.329557e+00
8.037624400363636e-04	1.509657e+00	1.354248e+00
8.037824400363635e-04	1.574381e+00	1.403883e+00
8.038024400363634e-04	1.639400e+00	1.453831e+00
8.038324400363632e-04	1.737405e+00	1.529274e+00
8.038624400363631e-04	1.835877e+00	1.605251e+00
8.038967257506486e-04	1.949317e+00	1.693026e+00
8.039310114649341e-04	2.062543e+00	1.780782e+00
8.039652971792196e-04	2.175553e+00	1.868520e+00
8.039995828935051e-04	2.288349e+00	1.956240e+00
8.040338686077906e-04	2.400929e+00	2.043941e+00
8.040681543220761e-04	2.513294e+00	2.131623e+00
8.041024400363616e-04	2.625444e+00	2.219287e+00
8.041224400363615e-04	2.690170e+00	2.269893e+00
8.041324400363615e-04	2.722403e+00	2.295105e+00
8.041524400363613e-04	2.786586e+00	2.345322e+00
8.041752971792184e-04	2.859585e+00	2.402476e+00
8.041981543220753e-04	2.931828e+00	2.459039e+00
8.042210114649323e-04	3.003316e+00	2.515014e+00
8.042438686077894e-04	3.074048e+00	2.570398e+00
8.042667257506464e-04	3.144025e+00	2.625193e+00
8.042895828935033e-04	3.213246e+00	2.679399e+00
8.043124400363604e-04	3.281711e+00	2.733015e+00
8.043224400363603e-04	3.311294e+00	2.756169e+00
8.043452971792174e-04	3.378340e+00	2.808642e+00
8.043681543220743e-04	3.444170e+00	2.860115e+00
8.043910114649313e-04	3.508783e+00	2.910588e+00
8.044138686077884e-04	3.572179e+00	2.960061e+00
8.044367257506454e-04	3.634359e+00	3.008534e+00
8.044595828935023e-04	3.695323e+00	3.056007e+00
8.044824400363594e-04	3.755069e+00	3.102480e+00
8.044952971792165e-04	3.787992e+00	3.128048e+00
8.045081543220735e-04	3.820426e+00	3.153205e+00
8.045210114649306e-04	3.852369e+00	3.177952e+00
8.045338686077877e-04	3.883823e+00	3.202289e+00
8.045467257506448e-04	3.914787e+00	3.226216e+00
8.045595828935017e-04	3.945261e+00	3.249732e+00
8.045724400363588e-04	3.975245e+00	3.272838e+00
8.045924400363587e-04	4.020796e+00	3.307859e+00
8.046138686077872e-04	4.068257e+00	3.344255e+00
8.046352971792156e-04	4.114049e+00	3.379234e+00
8.046567257506441e-04	4.158172e+00	3.412796e+00
8.046781543220725e-04	4.200626e+00	3.444942e+00
8.046995828935009e-04	4.241411e+00	3.475670e+00
8.047210114649294e-04	4.280527e+00	3.504982e+00
8.047424400363578e-04	4.317974e+00	3.532876e+00
8.047624400363577e-04	4.351173e+00	3.557413e+00
8.047895828935004e-04	4.393824e+00	3.588665e+00
8.048167257506431e-04	4.433199e+00	3.617106e+00
8.048438686077858e-04	4.469299e+00	3.642735e+00
8.048710114649285e-04	4.502125e+00	3.665553e+00
8.048981543220711e-04	4.531675e+00	3.685560e+00
8.049252971792139e-04	4.557951e+00	3.702755e+00
8.049524400363566e-04	4.580952e+00	3.717139e+00
8.049752971792136e-04	4.597512e+00	3.726829e+00
8.049981543220706e-04	4.611435e+00	3.734239e+00
8.050210114649276e-04	4.622718e+00	3.739371e+00
8.050438686077846e-04	4.631364e+00	3.742224e+00
8.050667257506417e-04	4.637370e+00	3.742797e+00
8.050895828934986e-04	4.640739e+00	3.741091e+00
8.051124400363556e-04	4.641469e+00	3.737106e+00
8.051724400363553e-04	4.630660e+00	3.715641e+00
8.052324400363549e-04	4.599600e+00	3.676609e+00
8.052924400363546e-04	4.548289e+00	3.620010e+00
8.053524400363542e-04	4.476726e+00	3.545844e+00
8.054124400363539e-04	4.384912e+00	3.454111e+00
8.054724400363535e-04	4.272847e+00	3.344810e+00
8.055324400363531e-04	4.140530e+00	3.217943e+00
8.055795828934957e-04	4.021316e+00	3.105000e+00
8.056267257506383e-04	3.889855e+00	2.981471e+00
8.056738686077809e-04	3.746147e+00	2.847355e+00
8.057210114649234e-04	3.590191e+00	2.702652e+00
8.057681543220660e-04	3.421989e+00	2.547362e+00
8.058152971792086e-04	3.241540e+00	2.381485e+00
8.058624400363512e-04	3.048843e+00	2.205022e+00
8.058724400363511e-04	3.006603e+00	2.166424e+00
8.058824400363511e-04	2.963852e+00	2.127388e+00
8.058924400363510e-04	2.920596e+00	2.087918e+00
8.059124400363509e-04	2.832578e+00	2.007686e+00
8.059424400363507e-04	2.696841e+00	1.884157e+00
8.059881543220647e-04	2.480504e+00	1.687718e+00
8.060338686077787e-04	2.255510e+00	1.483974e+00
8.060795828934927e-04	2.021859e+00	1.272926e+00
8.061252971792068e-04	1.779550e+00	1.054572e+00
8.061710114649208e-04	1.528584e+00	8.289134e-01
8.062167257506348e-04	1.268960e+00	5.959498e-01
8.062624400363488e-04	1.000679e+00	3.556812e-01
8.062710114649202e-04	9.498062e-01	3.101818e-01
8.062795828934915e-04	8.987087e-01	2.645002e-01
8.062881543220629e-04	8.473866e-01	2.186366e-01
8.062967257506344e-04	7.958400e-01	1.725909e-01
8.063052971792057e-04	7.440688e-01	1.263630e-01
8.063138686077771e-04	6.920732e-01	7.995300e-02
8.063224400363484e-04	6.398530e-01	3.336089e-02
8.063280782745705e-04	6.058220e-01	4.649819e-03
8.063321614079312e-04	5.818341e-01	-1.271915e-02
8.063321686654829e-04	5.817934e-01	-1.274035e-02
8.063470256770347e-04	5.006632e-01	-4.391556e-02
8.063618826885864e-04	4.189715e-01	-7.557790e-02
8.063767397001382e-04	3.367183e-01	-1.077274e-01
8.063915967116900e-04	2.539036e-01	-1.403639e-01
8.064064537232418e-04	1.705275e-01	-1.734876e-01
8.064213107347935e-04	8.658986e-02	-2.070985e-01
8.064361677463452e-04	2.090774e-03	-2.411964e-01
8.064364817708951e-04	3.572093e-04	-2.419107e-01
8.064366901678445e-04	-6.297492e-04	-2.423514e-01
8.064368229453540e-04	-1.109533e-03	-2.426018e-01
8.064368232251701e-04	-1.110289e-03	-2.426022e-01
8.064368237848025e-04	-1.111582e-03	-2.426032e-01
8.064368249040671e-04	-1.114169e-03	-2.426050e-01
8.064368271425964e-04	-1.119344e-03	-2.426086e-01
8.064368316196549e-04	-1.129693e-03	-2.426158e-01
8.064665929164371e-04	-7.106822e-02	-2.917746e-01
8.064963542132194e-04	-1.429580e-01	-3.426974e-01
8.065261155100016e-04	-2.167990e-01	-3.953842e-01
8.065558768067839e-04	-2.925912e-01	-4.498349e-01
8.065856381035662e-04	-3.703347e-01	-5.060497e-01
8.066153994003484e-04	-4.500295e-01	-5.640284e-01
8.066451606971307e-04	-5.316755e-01	-6.237711e-01
8.066580178399878e-04	-5.674450e-01	-6.500428e-01
8.066708749828448e-04	-6.035166e-01	-6.765943e-01
8.066837321257018e-04	-6.398905e-01	-7.034256e-01
8.066965892685589e-04	-6.765664e-01	-7.305367e-01
8.067094464114160e-04	-7.135445e-01	-7.579276e-01
8.067223035542730e-04	-7.508248e-01	-7.855982e-01
8.067351606971301e-04	-7.884072e-01	-8.135487e-01
8.067694464114157e-04	-8.903015e-01	-8.896205e-01
8.068037321257011e-04	-9.936812e-01	-9.671322e-01
8.068380178399867e-04	-1.098546e+00	-1.046084e+00
8.068723035542721e-04	-1.204897e+00	-1.126475e+00
8.069065892685577e-04	-1.312733e+00	-1.208306e+00
8.069408749828431e-04	-1.422055e+00	-1.291577e+00
8.069751606971287e-04	-1.532861e+00	-1.376287e+00
8.070165892685570e-04	-1.668333e+00	-1.480244e+00
8.070580178399854e-04	-1.804038e+00	-1.584646e+00
8.070994464114137e-04	-1.939978e+00	-1.689494e+00
8.071408749828420e-04	-2.076153e+00	-1.794787e+00
8.071823035542703e-04	-2.212562e+00	-1.900526e+00
8.072237321256986e-04	-2.349205e+00	-2.006710e+00
8.072651606971270e-04	-2.486083e+00	-2.113340e+00
8.072765892685555e-04	-2.523475e+00	-2.142478e+00
8.072880178399840e-04	-2.560767e+00	-2.171547e+00
8.072994464114125e-04	-2.597959e+00	-2.200547e+00
8.073108749828409e-04	-2.635051e+00	-2.229477e+00
8.073223035542695e-04	-2.672044e+00	-2.258339e+00
8.073337321256980e-04	-2.708936e+00	-2.287132e+00
8.073451606971265e-04	-2.745729e+00	-2.315856e+00
8.073751606971263e-04	-2.841639e+00	-2.390757e+00
8.074094464114119e-04	-2.950529e+00	-2.475885e+00
8.074437321256973e-04	-3.057367e+00	-2.559373e+00
8.074780178399829e-04	-3.162154e+00	-2.641220e+00
8.075123035542683e-04	-3.264889e+00	-2.721426e+00
8.075465892685539e-04	-3.365573e+00	-2.799992e+00
8.075808749828393e-04	-3.464205e+00	-2.876918e+00
8.076151606971249e-04	-3.560785e+00	-2.952202e+00
8.076280178399820e-04	-3.596127e+00	-2.979703e+00
8.076408749828390e-04	-3.631040e+00	-3.006847e+00
8.076537321256961e-04	-3.665523e+00	-3.033635e+00
8.076665892685532e-04	-3.699577e+00	-3.060066e+00
8.076794464114103e-04	-3.733201e+00	-3.086141e+00
8.076923035542673e-04	-3.766396e+00	-3.111860e+00
8.077051606971244e-04	-3.799161e+00	-3.137222e+00
8.077408749828384e-04	-3.888161e+00	-3.206019e+00
8.077765892685525e-04	-3.972782e+00	-3.271111e+00
8.078123035542666e-04	-4.053024e+00	-3.332498e+00
8.078480178399807e-04	-4.128887e+00	-3.390182e+00
8.078837321256947e-04	-4.200370e+00	-3.444160e+00
8.079194464114089e-04	-4.267475e+00	-3.494434e+00
8.079551606971229e-04	-4.330201e+00	-3.541004e+00
8.079751606971228e-04	-4.362809e+00	-3.564921e+00
8.079851606971227e-04	-4.378501e+00	-3.576357e+00
8.080151606971225e-04	-4.423082e+00	-3.608529e+00
8.080280178399796e-04	-4.441042e+00	-3.621337e+00
8.080408749828366e-04	-4.458269e+00	-3.633516e+00
8.080537321256937e-04	-4.474762e+00	-3.645064e+00
8.080665892685508e-04	-4.490521e+00	-3.655984e+00
8.080794464114079e-04	-4.505546e+00	-3.666273e+00
8.080923035542649e-04	-4.519838e+00	-3.675934e+00
8.081051606971220e-04	-4.533396e+00	-3.684964e+00
8.081351606971218e-04	-4.562008e+00	-3.703433e+00
8.081494464114075e-04	-4.574170e+00	-3.710970e+00
8.081637321256931e-04	-4.585334e+00	-3.717647e+00
8.081780178399787e-04	-4.595502e+00	-3.723464e+00
8.081923035542643e-04	-4.604671e+00	-3.728422e+00
8.082065892685500e-04	-4.612844e+00	-3.732519e+00
8.082208749828355e-04	-4.620019e+00	-3.735757e+00
8.082351606971212e-04	-4.626197e+00	-3.738134e+00
8.082823035542638e-04	-4.639705e+00	-3.740057e+00
8.083294464114064e-04	-4.641120e+00	-3.731506e+00
8.083765892685490e-04	-4.630442e+00	-3.712482e+00
8.084237321256915e-04	-4.607671e+00	-3.682985e+00
8.084708749828341e-04	-4.572808e+00	-3.643015e+00
8.085180178399767e-04	-4.525851e+00	-3.592572e+00
8.085651606971193e-04	-4.466802e+00	-3.531657e+00
8.085794464114049e-04	-4.446274e+00	-3.510909e+00
8.085937321256905e-04	-4.424579e+00	-3.489148e+00
8.086080178399762e-04	-4.401716e+00	-3.466375e+00
8.086223035542617e-04	-4.377686e+00	-3.442590e+00
8.086365892685474e-04	-4.352488e+00	-3.417792e+00
8.086508749828330e-04	-4.326123e+00	-3.391982e+00
8.086651606971187e-04	-4.298591e+00	-3.365159e+00
8.086751606971186e-04	-4.278619e+00	-3.345778e+00
8.086851606971185e-04	-4.258075e+00	-3.325899e+00
8.086951606971185e-04	-4.236956e+00	-3.305523e+00
8.087151606971184e-04	-4.193000e+00	-3.263280e+00
8.087451606971182e-04	-4.122769e+00	-3.196193e+00
8.087865892685465e-04	-4.017056e+00	-3.095966e+00
8.088280178399749e-04	-3.901840e+00	-2.987529e+00
8.088694464114032e-04	-3.777121e+00	-2.870882e+00
8.089108749828314e-04	-3.642900e+00	-2.746024e+00
8.089523035542598e-04	-3.499177e+00	-2.612957e+00
8.089937321256881e-04	-3.345950e+00	-2.471680e+00
8.090351606971165e-04	-3.183222e+00	-2.322193e+00
8.090551606971164e-04	-3.101602e+00	-2.247406e+00
8.090651606971163e-04	-3.060017e+00	-2.209345e+00
8.090751606971162e-04	-3.017917e+00	-2.170844e+00
8.090851606971162e-04	-2.975308e+00	-2.131905e+00
8.090951606971161e-04	-2.932192e+00	-2.092531e+00
8.091051606971161e-04	-2.888572e+00	-2.052726e+00
8.091251606971159e-04	-2.799835e+00	-1.971831e+00
8.091551606971158e-04	-2.663039e+00	-1.847331e+00
8.092023035542583e-04	-2.438076e+00	-1.643060e+00
8.092494464114010e-04	-2.204046e+00	-1.431162e+00
8.092965892685435e-04	-1.960950e+00	-1.211637e+00
8.093437321256861e-04	-1.708788e+00	-9.844835e-01
8.093908749828286e-04	-1.447559e+00	-7.497032e-01
