time	I(Ls1)	I(Ls2)
6.293272047428881e-04	4.160044e+00	2.714274e+00
6.293614904571736e-04	4.282860e+00	2.794811e+00
6.293957761714591e-04	4.403214e+00	2.874072e+00
6.294300618857446e-04	4.521105e+00	2.952055e+00
6.294472047428874e-04	4.578616e+00	2.990148e+00
6.294643476000302e-04	4.635207e+00	3.027669e+00
6.294814904571729e-04	4.690877e+00	3.064618e+00
6.294986333143156e-04	4.745628e+00	3.100995e+00
6.295157761714584e-04	4.799459e+00	3.136800e+00
6.295329190286012e-04	4.852369e+00	3.172034e+00
6.295500618857439e-04	4.904360e+00	3.206695e+00
6.295700618857438e-04	4.963643e+00	3.246233e+00
6.296000618857436e-04	5.049870e+00	3.303786e+00
6.296300618857434e-04	5.133077e+00	3.359422e+00
6.296600618857433e-04	5.212418e+00	3.412412e+00
6.296900618857431e-04	5.287892e+00	3.462757e+00
6.297200618857429e-04	5.359500e+00	3.510456e+00
6.297500618857427e-04	5.427240e+00	3.555510e+00
6.297800618857425e-04	5.491114e+00	3.597919e+00
6.298100618857424e-04	5.551122e+00	3.637682e+00
6.298200618857423e-04	5.570053e+00	3.650165e+00
6.298400618857422e-04	5.606449e+00	3.674096e+00
6.298629190285992e-04	5.645742e+00	3.699834e+00
6.298857761714562e-04	5.682260e+00	3.723574e+00
6.299086333143132e-04	5.716005e+00	3.745316e+00
6.299314904571702e-04	5.746975e+00	3.765059e+00
6.299543476000273e-04	5.775172e+00	3.782804e+00
6.299772047428842e-04	5.800595e+00	3.798551e+00
6.300000618857412e-04	5.823243e+00	3.812299e+00
6.300214904571697e-04	5.841771e+00	3.823210e+00
6.300429190285982e-04	5.857591e+00	3.832121e+00
6.300643476000266e-04	5.870704e+00	3.839034e+00
6.300857761714550e-04	5.881108e+00	3.843949e+00
6.301072047428834e-04	5.888805e+00	3.846865e+00
6.301286333143119e-04	5.893794e+00	3.847782e+00
6.301500618857404e-04	5.896074e+00	3.846701e+00
6.301800618857402e-04	5.894566e+00	3.841696e+00
6.302100618857400e-04	5.887311e+00	3.832365e+00
6.302400618857398e-04	5.874309e+00	3.818708e+00
6.302700618857396e-04	5.855559e+00	3.800723e+00
6.303000618857395e-04	5.831063e+00	3.778412e+00
6.303300618857393e-04	5.800819e+00	3.751774e+00
6.303600618857391e-04	5.764828e+00	3.720809e+00
6.304272047428815e-04	5.662202e+00	3.634823e+00
6.304943476000241e-04	5.529771e+00	3.525926e+00
6.305614904571665e-04	5.367536e+00	3.394118e+00
6.306286333143089e-04	5.175495e+00	3.239398e+00
6.306957761714513e-04	4.953649e+00	3.061767e+00
6.307629190285939e-04	4.701999e+00	2.861224e+00
6.308300618857363e-04	4.420544e+00	2.637770e+00
6.308486333143076e-04	4.337810e+00	2.572152e+00
6.308672047428789e-04	4.252982e+00	2.504915e+00
6.308857761714502e-04	4.166060e+00	2.436059e+00
6.309043476000216e-04	4.077043e+00	2.365585e+00
6.309229190285929e-04	3.985932e+00	2.293492e+00
6.309414904571642e-04	3.892727e+00	2.219780e+00
6.309600618857355e-04	3.797427e+00	2.144449e+00
6.309700618857355e-04	3.745303e+00	2.103263e+00
6.309800618857354e-04	3.692599e+00	2.061628e+00
6.310000618857353e-04	3.585463e+00	1.977026e+00
6.310300618857351e-04	3.420503e+00	1.846840e+00
6.310757761714491e-04	3.158240e+00	1.639999e+00
6.311214904571632e-04	2.886076e+00	1.425612e+00
6.311672047428771e-04	2.604012e+00	1.203680e+00
6.312129190285912e-04	2.312047e+00	9.742011e-01
6.312586333143052e-04	2.010182e+00	7.371770e-01
6.313043476000193e-04	1.698416e+00	4.926070e-01
6.313500618857332e-04	1.376749e+00	2.404914e-01
6.313800618857330e-04	1.162264e+00	7.259895e-02
6.313900618857330e-04	1.090846e+00	1.968218e-02
6.313956948070082e-04	1.051675e+00	-4.666987e-03
6.313957053000240e-04	1.051605e+00	-4.695536e-03
6.313957262860557e-04	1.051471e+00	-4.732126e-03
6.314172552683602e-04	9.123153e-01	-4.292007e-02
6.314387842506647e-04	7.717607e-01	-8.224950e-02
6.314603132329692e-04	6.298066e-01	-1.227204e-01
6.314818422152738e-04	4.864531e-01	-1.643328e-01
6.315033711975783e-04	3.417001e-01	-2.070868e-01
6.315249001798828e-04	1.955476e-01	-2.509822e-01
6.315464291621873e-04	4.799566e-02	-2.960191e-01
6.315530066215787e-04	5.345191e-03	-3.094100e-01
6.315574297256785e-04	-1.903187e-02	-3.175411e-01
6.315574376949192e-04	-1.906332e-02	-3.175532e-01
6.315954812758642e-04	-1.342119e-01	-3.690397e-01
6.316335248568093e-04	-2.527350e-01	-4.236813e-01
6.316715684377543e-04	-3.746326e-01	-4.814781e-01
6.317096120186993e-04	-4.999048e-01	-5.424301e-01
6.317476555996443e-04	-6.285515e-01	-6.065372e-01
6.317856991805895e-04	-7.605727e-01	-6.737994e-01
6.318237427615345e-04	-8.959684e-01	-7.442168e-01
6.318451713329629e-04	-9.733743e-01	-7.850898e-01
6.318665999043914e-04	-1.051552e+00	-8.267856e-01
6.318880284758198e-04	-1.130502e+00	-8.693041e-01
6.319094570472482e-04	-1.210223e+00	-9.126453e-01
6.319308856186766e-04	-1.290717e+00	-9.568093e-01
6.319523141901051e-04	-1.371982e+00	-1.001796e+00
6.319737427615336e-04	-1.454020e+00	-1.047605e+00
6.319837427615335e-04	-1.492481e+00	-1.069207e+00
6.320151713329619e-04	-1.614573e+00	-1.138360e+00
6.320465999043903e-04	-1.737516e+00	-1.208722e+00
6.320780284758187e-04	-1.861310e+00	-1.280293e+00
6.321094570472470e-04	-1.985957e+00	-1.353072e+00
6.321408856186754e-04	-2.111455e+00	-1.427059e+00
6.321723141901038e-04	-2.237805e+00	-1.502256e+00
6.322037427615322e-04	-2.365006e+00	-1.578660e+00
6.322394570472462e-04	-2.510145e+00	-1.666651e+00
6.322751713329604e-04	-2.654877e+00	-1.755070e+00
6.323108856186744e-04	-2.799202e+00	-1.843917e+00
6.323465999043885e-04	-2.943120e+00	-1.933193e+00
6.323823141901026e-04	-3.086632e+00	-2.022896e+00
6.324180284758167e-04	-3.229737e+00	-2.113027e+00
6.324537427615307e-04	-3.372436e+00	-2.203587e+00
6.324837427615305e-04	-3.490803e+00	-2.279061e+00
6.324937427615305e-04	-3.530031e+00	-2.304158e+00
6.325237427615303e-04	-3.646953e+00	-2.379199e+00
6.325580284758159e-04	-3.779604e+00	-2.464855e+00
6.325923141901013e-04	-3.909790e+00	-2.549234e+00
6.326265999043869e-04	-4.037509e+00	-2.632335e+00
6.326608856186723e-04	-4.162762e+00	-2.714158e+00
6.326951713329579e-04	-4.285548e+00	-2.794703e+00
6.327294570472433e-04	-4.405869e+00	-2.873971e+00
6.327637427615289e-04	-4.523723e+00	-2.951960e+00
6.328108856186714e-04	-4.681003e+00	-3.056532e+00
6.328580284758141e-04	-4.830032e+00	-3.155684e+00
6.329051713329566e-04	-4.970809e+00	-3.249416e+00
6.329523141900992e-04	-5.103334e+00	-3.337728e+00
6.329994570472417e-04	-5.227607e+00	-3.420620e+00
6.330465999043844e-04	-5.343628e+00	-3.498092e+00
6.330937427615269e-04	-5.451397e+00	-3.570144e+00
6.331137427615268e-04	-5.493474e+00	-3.598089e+00
6.331237427615267e-04	-5.513812e+00	-3.611573e+00
6.331337427615267e-04	-5.533679e+00	-3.624726e+00
6.331637427615265e-04	-5.590393e+00	-3.662158e+00
6.331808856186692e-04	-5.620879e+00	-3.682198e+00
6.331980284758121e-04	-5.649840e+00	-3.701147e+00
6.332151713329548e-04	-5.677278e+00	-3.719005e+00
6.332323141900975e-04	-5.703192e+00	-3.735772e+00
6.332494570472402e-04	-5.727583e+00	-3.751447e+00
6.332665999043831e-04	-5.750449e+00	-3.766030e+00
6.332837427615258e-04	-5.771791e+00	-3.779523e+00
6.333037427615257e-04	-5.794605e+00	-3.793743e+00
6.333137427615256e-04	-5.805196e+00	-3.800262e+00
6.333237427615256e-04	-5.815221e+00	-3.806368e+00
6.333337427615255e-04	-5.824681e+00	-3.812060e+00
6.333437427615254e-04	-5.833575e+00	-3.817340e+00
6.333537427615254e-04	-5.841904e+00	-3.822206e+00
6.333637427615253e-04	-5.849667e+00	-3.826659e+00
6.333737427615253e-04	-5.856865e+00	-3.830699e+00
6.333894570472394e-04	-5.867023e+00	-3.836204e+00
6.334051713329537e-04	-5.875708e+00	-3.840618e+00
6.334208856186678e-04	-5.882919e+00	-3.843942e+00
6.334365999043821e-04	-5.888657e+00	-3.846176e+00
6.334523141900962e-04	-5.892921e+00	-3.847320e+00
6.334680284758105e-04	-5.895712e+00	-3.847374e+00
6.334837427615246e-04	-5.897030e+00	-3.846337e+00
6.335137427615244e-04	-5.895419e+00	-3.841304e+00
6.335437427615242e-04	-5.888059e+00	-3.831944e+00
6.335737427615241e-04	-5.874950e+00	-3.818255e+00
6.336037427615239e-04	-5.856091e+00	-3.800238e+00
6.336337427615237e-04	-5.831484e+00	-3.777893e+00
6.336637427615235e-04	-5.801127e+00	-3.751221e+00
6.336937427615234e-04	-5.765021e+00	-3.720220e+00
6.337165999043804e-04	-5.733461e+00	-3.693513e+00
6.337394570472373e-04	-5.698428e+00	-3.664153e+00
6.337623141900944e-04	-5.659920e+00	-3.632142e+00
6.337851713329514e-04	-5.617939e+00	-3.597479e+00
6.338080284758084e-04	-5.572483e+00	-3.560164e+00
6.338308856186654e-04	-5.523554e+00	-3.520196e+00
6.338537427615224e-04	-5.471151e+00	-3.477577e+00
6.338637427615223e-04	-5.447120e+00	-3.458080e+00
6.338737427615223e-04	-5.422420e+00	-3.438070e+00
6.338837427615222e-04	-5.397052e+00	-3.417548e+00
6.339037427615221e-04	-5.344315e+00	-3.374965e+00
6.339394570472361e-04	-5.243351e+00	-3.293720e+00
6.339751713329503e-04	-5.134049e+00	-3.206042e+00
6.340108856186643e-04	-5.016408e+00	-3.111930e+00
6.340465999043784e-04	-4.890429e+00	-3.011385e+00
6.340823141900925e-04	-4.756111e+00	-2.904407e+00
6.341180284758066e-04	-4.613455e+00	-2.790995e+00
6.341537427615206e-04	-4.462460e+00	-2.671150e+00
6.341737427615205e-04	-4.374431e+00	-2.601346e+00
6.341937427615204e-04	-4.283967e+00	-2.529659e+00
6.342137427615203e-04	-4.191068e+00	-2.456090e+00
6.342337427615201e-04	-4.095734e+00	-2.380639e+00
6.342537427615200e-04	-3.997965e+00	-2.303306e+00
6.342737427615199e-04	-3.897761e+00	-2.224091e+00
6.342937427615198e-04	-3.795122e+00	-2.142994e+00
6.343037427615197e-04	-3.742956e+00	-2.101792e+00
6.343137427615197e-04	-3.690210e+00	-2.060142e+00
6.343337427615196e-04	-3.582990e+00	-1.975509e+00
6.343637427615194e-04	-3.417906e+00	-1.845278e+00
6.344094570472333e-04	-3.155455e+00	-1.638368e+00
6.344551713329474e-04	-2.883107e+00	-1.423914e+00
6.345008856186614e-04	-2.600863e+00	-1.201916e+00
6.345465999043755e-04	-2.308722e+00	-9.723744e-01
6.345923141900894e-04	-2.006685e+00	-7.352893e-01
6.346380284758035e-04	-1.694751e+00	-4.906605e-01
6.346837427615175e-04	-1.372921e+00	-2.384881e-01
6.347137427615173e-04	-1.158333e+00	-7.056097e-02
6.347237427615172e-04	-1.086882e+00	-1.763302e-02
6.347293753624032e-04	-1.047694e+00	6.721153e-03
6.347293858548959e-04	-1.047624e+00	6.749714e-03
6.347294488098518e-04	-1.047220e+00	6.859562e-03
6.347495431487858e-04	-9.173350e-01	4.249073e-02
6.347696374877199e-04	-7.862189e-01	7.912069e-02
6.347897318266539e-04	-6.538719e-01	1.167495e-01
6.348098261655880e-04	-5.202939e-01	1.553770e-01
6.348299205045221e-04	-3.854851e-01	1.950034e-01
6.348500148434562e-04	-2.494453e-01	2.356286e-01
6.348701091823902e-04	-1.121746e-01	2.772525e-01
6.348801091823901e-04	-4.405357e-02	2.981771e-01
6.348866862296799e-04	-2.481927e-03	3.113420e-01
6.348908401229386e-04	1.940745e-02	3.187665e-01
6.348908479600110e-04	1.943739e-02	3.187781e-01
6.349074243385618e-04	6.908358e-02	3.407610e-01
6.349240007171127e-04	1.194156e-01	3.633641e-01
6.349405770956635e-04	1.704334e-01	3.865875e-01
6.349571534742144e-04	2.221370e-01	4.104312e-01
6.349737298527652e-04	2.745264e-01	4.348951e-01
6.349903062313161e-04	3.276016e-01	4.599794e-01
6.350068826098669e-04	3.813626e-01	4.856840e-01
6.350468826098667e-04	5.142532e-01	5.505073e-01
6.350868826098665e-04	6.503010e-01	6.184895e-01
6.351268826098662e-04	7.895059e-01	6.896307e-01
6.351668826098660e-04	9.318680e-01	7.639307e-01
6.352068826098658e-04	1.077387e+00	8.413897e-01
6.352468826098655e-04	1.226064e+00	9.220075e-01
6.352868826098653e-04	1.377897e+00	1.005784e+00
6.353168826098651e-04	1.492924e+00	1.070107e+00
6.353368826098650e-04	1.570289e+00	1.113778e+00
6.353568826098649e-04	1.648160e+00	1.158053e+00
6.353668826098648e-04	1.687275e+00	1.180410e+00
6.353768826098647e-04	1.726503e+00	1.202909e+00
6.353868826098647e-04	1.765841e+00	1.225547e+00
6.353968826098646e-04	1.805283e+00	1.248320e+00
6.354068826098646e-04	1.844826e+00	1.271226e+00
6.354168826098645e-04	1.884464e+00	1.294261e+00
6.354268826098645e-04	1.924194e+00	1.317423e+00
6.354368826098644e-04	1.964010e+00	1.340707e+00
6.354468826098643e-04	2.003909e+00	1.364111e+00
6.354568826098643e-04	2.043885e+00	1.387631e+00
6.354668826098642e-04	2.083933e+00	1.411263e+00
6.354768826098642e-04	2.124049e+00	1.435004e+00
6.354868826098641e-04	2.164228e+00	1.458851e+00
6.355068826098640e-04	2.244757e+00	1.506848e+00
6.355268826098639e-04	2.325480e+00	1.555223e+00
6.355568826098637e-04	2.446840e+00	1.628433e+00
6.355868826098635e-04	2.568411e+00	1.702327e+00
6.356168826098633e-04	2.690422e+00	1.777085e+00
6.356468826098631e-04	2.811999e+00	1.852031e+00
6.356768826098630e-04	2.933143e+00	1.927167e+00
6.357068826098628e-04	3.053854e+00	2.002491e+00
6.357368826098626e-04	3.174132e+00	2.078004e+00
6.357668826098624e-04	3.293977e+00	2.153706e+00
6.357968826098623e-04	3.413389e+00	2.229597e+00
6.358168826098621e-04	3.492227e+00	2.279881e+00
6.358268826098621e-04	3.531473e+00	2.304974e+00
6.358568826098619e-04	3.648446e+00	2.380005e+00
6.358911683241475e-04	3.781155e+00	2.465649e+00
6.359254540384329e-04	3.911396e+00	2.550014e+00
6.359597397527185e-04	4.039170e+00	2.633100e+00
6.359940254670039e-04	4.164475e+00	2.714907e+00
6.360283111812895e-04	4.287312e+00	2.795436e+00
6.360625968955749e-04	4.407682e+00	2.874686e+00
6.360968826098605e-04	4.525583e+00	2.952657e+00
6.361125968955746e-04	4.578326e+00	2.987579e+00
6.361283111812889e-04	4.630301e+00	3.022026e+00
6.361440254670030e-04	4.681508e+00	3.055998e+00
6.361597397527173e-04	4.731949e+00	3.089494e+00
6.361754540384314e-04	4.781622e+00	3.122516e+00
6.361911683241457e-04	4.830527e+00	3.155062e+00
6.362068826098598e-04	4.878665e+00	3.187133e+00
6.362168826098598e-04	4.908826e+00	3.207233e+00
6.362368826098596e-04	4.968100e+00	3.246757e+00
6.362711683241452e-04	5.066879e+00	3.312781e+00
6.363054540384306e-04	5.160693e+00	3.375426e+00
6.363397397527162e-04	5.249544e+00	3.434692e+00
6.363740254670017e-04	5.333429e+00	3.490580e+00
6.364083111812872e-04	5.412351e+00	3.543089e+00
6.364425968955727e-04	5.486307e+00	3.592219e+00
6.364768826098582e-04	5.555300e+00	3.637970e+00
6.364868826098582e-04	5.574212e+00	3.650440e+00
6.365068826098580e-04	5.610571e+00	3.674345e+00
6.365297397527151e-04	5.649817e+00	3.700052e+00
6.365525968955720e-04	5.686286e+00	3.723759e+00
6.365754540384290e-04	5.719979e+00	3.745468e+00
6.365983111812861e-04	5.750895e+00	3.765176e+00
6.366211683241431e-04	5.779034e+00	3.782885e+00
6.366440254670000e-04	5.804396e+00	3.798595e+00
6.366668826098571e-04	5.826982e+00	3.812304e+00
6.366883111812855e-04	5.845449e+00	3.823178e+00
6.367097397527140e-04	5.861205e+00	3.832051e+00
6.367311683241425e-04	5.874252e+00	3.838925e+00
6.367525968955708e-04	5.884588e+00	3.843800e+00
6.367740254669993e-04	5.892213e+00	3.846674e+00
6.367954540384277e-04	5.897129e+00	3.847549e+00
6.368168826098562e-04	5.899334e+00	3.846425e+00
6.368468826098560e-04	5.897717e+00	3.841359e+00
6.368768826098558e-04	5.890348e+00	3.831964e+00
6.369068826098557e-04	5.877229e+00	3.818240e+00
6.369368826098555e-04	5.858358e+00	3.800189e+00
6.369668826098553e-04	5.833736e+00	3.777808e+00
6.369968826098551e-04	5.803362e+00	3.751100e+00
6.370268826098549e-04	5.767238e+00	3.720062e+00
6.370940254669974e-04	5.664296e+00	3.633908e+00
6.371611683241399e-04	5.531536e+00	3.524838e+00
6.372283111812823e-04	5.368958e+00	3.392852e+00
6.372954540384248e-04	5.176562e+00	3.237951e+00
6.373625968955672e-04	4.954348e+00	3.060135e+00
6.374297397527097e-04	4.702316e+00	2.859403e+00
6.374968826098522e-04	4.420465e+00	2.635756e+00
6.375154540384235e-04	4.337623e+00	2.570085e+00
6.375340254669948e-04	4.252685e+00	2.502796e+00
6.375525968955661e-04	4.165653e+00	2.433887e+00
6.375711683241375e-04	4.076525e+00	2.363361e+00
6.375897397527088e-04	3.985303e+00	2.291215e+00
6.376083111812801e-04	3.891987e+00	2.217452e+00
6.376268826098514e-04	3.796575e+00	2.142069e+00
6.376368826098513e-04	3.744391e+00	2.100855e+00
6.376468826098513e-04	3.691627e+00	2.059192e+00
6.376668826098511e-04	3.584370e+00	1.974535e+00
6.376968826098510e-04	3.419229e+00	1.844266e+00
6.377425968955649e-04	3.156688e+00	1.637300e+00
6.377883111812790e-04	2.884249e+00	1.422791e+00
6.378340254669930e-04	2.601911e+00	1.200740e+00
6.378797397527071e-04	2.309675e+00	9.711461e-01
6.379254540384210e-04	2.007540e+00	7.340104e-01
6.379711683241351e-04	1.695507e+00	4.893324e-01
6.380168826098491e-04	1.373574e+00	2.371121e-01
6.380468826098489e-04	1.158919e+00	6.915504e-02
6.380568826098488e-04	1.087445e+00	1.621728e-02
6.380625146828595e-04	1.048248e+00	-8.140273e-03
6.380625251744966e-04	1.048179e+00	-8.168843e-03
6.380625881243188e-04	1.047774e+00	-8.278752e-03
6.380826823390666e-04	9.178430e-01	-4.393441e-02
6.381027765538146e-04	7.866808e-01	-8.058856e-02
6.381228707685625e-04	6.542874e-01	-1.182412e-01
6.381429649833103e-04	5.206630e-01	-1.568923e-01
6.381630591980582e-04	3.858074e-01	-1.965420e-01
6.381831534128062e-04	2.497207e-01	-2.371901e-01
6.382032476275540e-04	1.124029e-01	-2.788367e-01
6.382132476275540e-04	4.420187e-02	-2.997844e-01
6.382198249426305e-04	2.674129e-03	-3.129457e-01
6.382245306379198e-04	-2.213306e-02	-3.213636e-01
6.382245556506704e-04	-2.221467e-02	-3.213978e-01
6.382627045107690e-04	-1.379489e-01	-3.731549e-01
6.383008533708676e-04	-2.570704e-01	-4.280788e-01
6.383390022309662e-04	-3.795792e-01	-4.861697e-01
6.383771510910649e-04	-5.054752e-01	-5.474274e-01
6.384152999511634e-04	-6.347584e-01	-6.118520e-01
6.384534488112621e-04	-7.674289e-01	-6.794435e-01
6.384915976713607e-04	-9.034866e-01	-7.502019e-01
6.385130262427891e-04	-9.810498e-01	-7.911545e-01
6.385344548142176e-04	-1.059381e+00	-8.329269e-01
6.385558833856461e-04	-1.138481e+00	-8.755189e-01
6.385773119570744e-04	-1.218349e+00	-9.189308e-01
6.385987405285029e-04	-1.298986e+00	-9.631623e-01
6.386201690999313e-04	-1.380390e+00	-1.008214e+00
6.386415976713598e-04	-1.462564e+00	-1.054085e+00
6.386615976713597e-04	-1.539832e+00	-1.097561e+00
6.386815976713596e-04	-1.617533e+00	-1.141590e+00
6.387015976713594e-04	-1.695666e+00	-1.186170e+00
6.387215976713593e-04	-1.774231e+00	-1.231303e+00
6.387415976713592e-04	-1.853229e+00	-1.276987e+00
6.387615976713591e-04	-1.932659e+00	-1.323224e+00
6.387815976713590e-04	-2.012522e+00	-1.370012e+00
6.388244548142159e-04	-2.185458e+00	-1.472423e+00
6.388673119570727e-04	-2.358415e+00	-1.575915e+00
6.389101690999296e-04	-2.531393e+00	-1.680488e+00
6.389530262427865e-04	-2.704393e+00	-1.786142e+00
6.389958833856434e-04	-2.877414e+00	-1.892877e+00
6.390387405285003e-04	-3.050456e+00	-2.000694e+00
6.390815976713572e-04	-3.223520e+00	-2.109591e+00
6.390930262427857e-04	-3.269187e+00	-2.138439e+00
6.391044548142142e-04	-3.314720e+00	-2.167259e+00
6.391158833856427e-04	-3.360121e+00	-2.196051e+00
6.391273119570711e-04	-3.405389e+00	-2.224815e+00
6.391387405284997e-04	-3.450523e+00	-2.253552e+00
6.391501690999282e-04	-3.495525e+00	-2.282260e+00
6.391615976713567e-04	-3.540393e+00	-2.310941e+00
6.391915976713565e-04	-3.657321e+00	-2.385921e+00
6.392258833856421e-04	-3.789965e+00	-2.471496e+00
6.392601690999275e-04	-3.920127e+00	-2.555782e+00
6.392944548142131e-04	-4.047807e+00	-2.638777e+00
6.393287405284985e-04	-4.173005e+00	-2.720482e+00
6.393630262427841e-04	-4.295721e+00	-2.800897e+00
6.393973119570695e-04	-4.415955e+00	-2.880022e+00
6.394315976713551e-04	-4.533707e+00	-2.957858e+00
6.394787405284976e-04	-4.690819e+00	-3.062196e+00
6.395258833856403e-04	-4.839651e+00	-3.161093e+00
6.395730262427828e-04	-4.980201e+00	-3.254548e+00
6.396201690999254e-04	-5.112470e+00	-3.342562e+00
6.396673119570679e-04	-5.236459e+00	-3.425134e+00
6.397144548142106e-04	-5.352166e+00	-3.502264e+00
6.397615976713531e-04	-5.459591e+00	-3.573952e+00
6.397815976713530e-04	-5.501514e+00	-3.601737e+00
6.397915976713530e-04	-5.521774e+00	-3.615140e+00
6.398115976713528e-04	-5.560868e+00	-3.640947e+00
6.398315976713527e-04	-5.598118e+00	-3.665470e+00
6.398515976713526e-04	-5.633306e+00	-3.688521e+00
6.398715976713525e-04	-5.666434e+00	-3.710098e+00
6.398915976713524e-04	-5.697501e+00	-3.730203e+00
