time	I(Ls1)	I(Ls2)
7.877781684383045e-04	-1.544573e+00	-1.544573e+00
7.878353112954470e-04	-1.759204e+00	-1.759204e+00
7.878924541525896e-04	-1.977545e+00	-1.977545e+00
7.879495970097320e-04	-2.199597e+00	-2.199597e+00
7.879838827240176e-04	-2.332282e+00	-2.332282e+00
7.880181684383030e-04	-2.464344e+00	-2.464344e+00
7.880524541525886e-04	-2.595784e+00	-2.595784e+00
7.880867398668741e-04	-2.726601e+00	-2.726601e+00
7.881210255811596e-04	-2.856796e+00	-2.856796e+00
7.881553112954451e-04	-2.986369e+00	-2.986369e+00
7.881895970097306e-04	-3.115319e+00	-3.115319e+00
7.882195970097304e-04	-3.226510e+00	-3.226510e+00
7.882295970097304e-04	-3.263307e+00	-3.263307e+00
7.882495970097303e-04	-3.336467e+00	-3.336467e+00
7.882781684383015e-04	-3.440230e+00	-3.440230e+00
7.883067398668727e-04	-3.542274e+00	-3.542274e+00
7.883353112954440e-04	-3.642601e+00	-3.642601e+00
7.883638827240153e-04	-3.741210e+00	-3.741210e+00
7.883924541525866e-04	-3.838102e+00	-3.838102e+00
7.884210255811578e-04	-3.933276e+00	-3.933276e+00
7.884495970097291e-04	-4.026732e+00	-4.026732e+00
7.884624541525862e-04	-4.067968e+00	-4.067968e+00
7.884753112954432e-04	-4.108723e+00	-4.108723e+00
7.884881684383003e-04	-4.148998e+00	-4.148998e+00
7.885010255811574e-04	-4.188792e+00	-4.188792e+00
7.885138827240145e-04	-4.228106e+00	-4.228106e+00
7.885267398668714e-04	-4.266939e+00	-4.266939e+00
7.885395970097285e-04	-4.305292e+00	-4.305292e+00
7.885824541525855e-04	-4.430193e+00	-4.430193e+00
7.886253112954423e-04	-4.547905e+00	-4.547905e+00
7.886681684382992e-04	-4.658428e+00	-4.658428e+00
7.887110255811561e-04	-4.761762e+00	-4.761762e+00
7.887538827240130e-04	-4.857907e+00	-4.857907e+00
7.887967398668698e-04	-4.946863e+00	-4.946863e+00
7.888395970097268e-04	-5.028630e+00	-5.028630e+00
7.888538827240124e-04	-5.053730e+00	-5.053730e+00
7.888681684382980e-04	-5.077845e+00	-5.077845e+00
7.888824541525837e-04	-5.100973e+00	-5.100973e+00
7.888967398668692e-04	-5.123116e+00	-5.123116e+00
7.889110255811549e-04	-5.144273e+00	-5.144273e+00
7.889253112954405e-04	-5.164445e+00	-5.164445e+00
7.889395970097262e-04	-5.183631e+00	-5.183631e+00
7.889753112954402e-04	-5.227381e+00	-5.227381e+00
7.890110255811543e-04	-5.264156e+00	-5.264156e+00
7.890467398668684e-04	-5.293954e+00	-5.293954e+00
7.890824541525825e-04	-5.316777e+00	-5.316777e+00
7.891181684382965e-04	-5.332624e+00	-5.332624e+00
7.891538827240107e-04	-5.341495e+00	-5.341495e+00
7.891895970097247e-04	-5.343390e+00	-5.343390e+00
7.892438827240101e-04	-5.331989e+00	-5.331989e+00
7.892981684382954e-04	-5.302421e+00	-5.302421e+00
7.893524541525809e-04	-5.254688e+00	-5.254688e+00
7.894067398668662e-04	-5.188788e+00	-5.188788e+00
7.894610255811517e-04	-5.104722e+00	-5.104722e+00
7.895153112954370e-04	-5.002490e+00	-5.002490e+00
7.895695970097224e-04	-4.882092e+00	-4.882092e+00
7.895910255811509e-04	-4.829286e+00	-4.829286e+00
7.896124541525793e-04	-4.773610e+00	-4.773610e+00
7.896338827240078e-04	-4.715064e+00	-4.715064e+00
7.896553112954362e-04	-4.653647e+00	-4.653647e+00
7.896767398668646e-04	-4.589361e+00	-4.589361e+00
7.896981684382931e-04	-4.522205e+00	-4.522205e+00
7.897195970097215e-04	-4.452179e+00	-4.452179e+00
7.897295970097215e-04	-4.418539e+00	-4.418539e+00
7.897395970097214e-04	-4.384281e+00	-4.384281e+00
7.897495970097214e-04	-4.349409e+00	-4.349409e+00
7.897695970097212e-04	-4.277827e+00	-4.277827e+00
7.897995970097211e-04	-4.165882e+00	-4.165882e+00
7.898267398668637e-04	-4.059779e+00	-4.059779e+00
7.898538827240065e-04	-3.949387e+00	-3.949387e+00
7.898810255811492e-04	-3.834705e+00	-3.834705e+00
7.899081684382918e-04	-3.715734e+00	-3.715734e+00
7.899353112954345e-04	-3.592474e+00	-3.592474e+00
7.899624541525773e-04	-3.464923e+00	-3.464923e+00
7.899895970097199e-04	-3.333084e+00	-3.333084e+00
7.899995970097199e-04	-3.283529e+00	-3.283529e+00
7.900095970097198e-04	-3.233423e+00	-3.233423e+00
7.900295970097197e-04	-3.131574e+00	-3.131574e+00
7.900595970097195e-04	-2.974758e+00	-2.974758e+00
7.900810255811480e-04	-2.859719e+00	-2.859719e+00
7.901024541525764e-04	-2.742398e+00	-2.742398e+00
7.901238827240049e-04	-2.622793e+00	-2.622793e+00
7.901453112954332e-04	-2.500904e+00	-2.500904e+00
7.901667398668617e-04	-2.376733e+00	-2.376733e+00
7.901881684382902e-04	-2.250278e+00	-2.250278e+00
7.902095970097186e-04	-2.121540e+00	-2.121540e+00
7.902324541525757e-04	-1.981836e+00	-1.981836e+00
7.902553112954326e-04	-1.839936e+00	-1.839936e+00
7.902781684382896e-04	-1.695840e+00	-1.695840e+00
7.903010255811467e-04	-1.549548e+00	-1.549548e+00
7.903238827240037e-04	-1.401060e+00	-1.401060e+00
7.903467398668606e-04	-1.250375e+00	-1.250375e+00
7.903695970097177e-04	-1.097495e+00	-1.097495e+00
7.903919615144032e-04	-9.459808e-01	-9.459808e-01
7.904143260190889e-04	-7.928478e-01	-7.928478e-01
7.904366905237745e-04	-6.380957e-01	-6.380957e-01
7.904590550284602e-04	-4.817245e-01	-4.817245e-01
7.904814195331457e-04	-3.237342e-01	-3.237342e-01
7.905037840378314e-04	-1.641249e-01	-1.641249e-01
7.905261485425170e-04	-2.896460e-03	-2.896460e-03
7.905264834756301e-04	-4.747122e-04	-4.747122e-04
7.905265224235195e-04	-1.944873e-04	-1.944873e-04
7.905265874930446e-04	2.604348e-04	2.604348e-04
7.905266589966532e-04	7.158679e-04	7.158679e-04
7.905267307238217e-04	1.101101e-03	1.101101e-03
7.905267704893470e-04	1.276657e-03	1.276657e-03
7.905267711201065e-04	1.279039e-03	1.279039e-03
7.905267723816256e-04	1.283502e-03	1.283502e-03
7.905267799507404e-04	1.309540e-03	1.309540e-03
7.905267900428935e-04	1.342214e-03	1.342214e-03
7.905268102271995e-04	1.403674e-03	1.403674e-03
7.905268196547277e-04	1.431093e-03	1.431093e-03
7.905268209035048e-04	1.434646e-03	1.434646e-03
7.905268234010591e-04	1.441750e-03	1.441750e-03
7.905297126849139e-04	9.674817e-03	9.674817e-03
7.905326019687687e-04	1.793138e-02	1.793138e-02
7.905354912526235e-04	2.621144e-02	2.621144e-02
7.905383805364782e-04	3.451499e-02	3.451499e-02
7.905412698203330e-04	4.284205e-02	4.284205e-02
7.905441591041878e-04	5.119259e-02	5.119259e-02
7.905470483880427e-04	5.956664e-02	5.956664e-02
7.905670483880425e-04	1.180774e-01	1.180774e-01
7.905970483880424e-04	2.078677e-01	2.078677e-01
7.906413341023279e-04	3.455534e-01	3.455534e-01
7.906856198166132e-04	4.872509e-01	4.872509e-01
7.907299055308987e-04	6.329602e-01	6.329602e-01
7.907741912451841e-04	7.826813e-01	7.826813e-01
7.908184769594696e-04	9.364142e-01	9.364142e-01
7.908627626737550e-04	1.094159e+00	1.094159e+00
7.909070483880405e-04	1.255915e+00	1.255915e+00
7.909599055308974e-04	1.453321e+00	1.453321e+00
7.910127626737541e-04	1.652002e+00	1.652002e+00
7.910656198166110e-04	1.851958e+00	1.851958e+00
7.911184769594678e-04	2.053190e+00	2.053190e+00
7.911713341023247e-04	2.255698e+00	2.255698e+00
7.912241912451815e-04	2.459481e+00	2.459481e+00
7.912770483880383e-04	2.664540e+00	2.664540e+00
7.912984769594668e-04	2.746643e+00	2.746643e+00
7.913199055308952e-04	2.828307e+00	2.828307e+00
7.913413341023237e-04	2.909533e+00	2.909533e+00
7.913627626737521e-04	2.990320e+00	2.990320e+00
7.913841912451805e-04	3.070668e+00	3.070668e+00
7.914056198166090e-04	3.150577e+00	3.150577e+00
7.914270483880374e-04	3.230047e+00	3.230047e+00
7.914370483880374e-04	3.266855e+00	3.266855e+00
7.914570483880373e-04	3.340035e+00	3.340035e+00
7.914856198166085e-04	3.443819e+00	3.443819e+00
7.915141912451797e-04	3.545879e+00	3.545879e+00
7.915427626737510e-04	3.646213e+00	3.646213e+00
7.915713341023223e-04	3.744822e+00	3.744822e+00
7.915999055308936e-04	3.841707e+00	3.841707e+00
7.916284769594648e-04	3.936866e+00	3.936866e+00
7.916570483880361e-04	4.030300e+00	4.030300e+00
7.916641912451788e-04	4.053246e+00	4.053246e+00
7.916713341023217e-04	4.076049e+00	4.076049e+00
7.916784769594645e-04	4.098708e+00	4.098708e+00
7.916856198166073e-04	4.121225e+00	4.121225e+00
7.916927626737501e-04	4.143598e+00	4.143598e+00
7.916999055308930e-04	4.165828e+00	4.165828e+00
7.917070483880358e-04	4.187915e+00	4.187915e+00
7.917341912451784e-04	4.270700e+00	4.270700e+00
7.917613341023212e-04	4.350946e+00	4.350946e+00
7.917884769594639e-04	4.428653e+00	4.428653e+00
7.918156198166065e-04	4.503821e+00	4.503821e+00
7.918427626737492e-04	4.576449e+00	4.576449e+00
7.918699055308920e-04	4.646538e+00	4.646538e+00
7.918970483880346e-04	4.714088e+00	4.714088e+00
7.919070483880346e-04	4.738155e+00	4.738155e+00
7.919270483880345e-04	4.785090e+00	4.785090e+00
7.919570483880343e-04	4.852425e+00	4.852425e+00
7.920027626737482e-04	4.948669e+00	4.948669e+00
7.920484769594623e-04	5.034654e+00	5.034654e+00
7.920941912451763e-04	5.110379e+00	5.110379e+00
7.921399055308904e-04	5.175845e+00	5.175845e+00
7.921856198166043e-04	5.231052e+00	5.231052e+00
7.922313341023184e-04	5.275999e+00	5.275999e+00
7.922770483880324e-04	5.310687e+00	5.310687e+00
7.923470483880320e-04	5.341578e+00	5.341578e+00
7.924170483880316e-04	5.342769e+00	5.342769e+00
7.924870483880311e-04	5.314258e+00	5.314258e+00
7.925570483880307e-04	5.256048e+00	5.256048e+00
7.926270483880303e-04	5.168136e+00	5.168136e+00
7.926970483880299e-04	5.050524e+00	5.050524e+00
7.927670483880295e-04	4.903211e+00	4.903211e+00
7.928241912451720e-04	4.758438e+00	4.758438e+00
7.928813341023146e-04	4.593785e+00	4.593785e+00
7.929384769594570e-04	4.409249e+00	4.409249e+00
7.929956198165995e-04	4.204832e+00	4.204832e+00
7.930527626737420e-04	3.980533e+00	3.980533e+00
7.931099055308846e-04	3.736352e+00	3.736352e+00
7.931670483880271e-04	3.472290e+00	3.472290e+00
7.931770483880270e-04	3.424320e+00	3.424320e+00
7.931870483880270e-04	3.375789e+00	3.375789e+00
7.931970483880269e-04	3.326702e+00	3.326702e+00
7.932070483880269e-04	3.277060e+00	3.277060e+00
7.932170483880268e-04	3.226868e+00	3.226868e+00
7.932370483880267e-04	3.124846e+00	3.124846e+00
7.932670483880265e-04	2.967775e+00	2.967775e+00
7.932884769594550e-04	2.852556e+00	2.852556e+00
7.933099055308834e-04	2.735057e+00	2.735057e+00
7.933313341023119e-04	2.615276e+00	2.615276e+00
7.933527626737402e-04	2.493214e+00	2.493214e+00
7.933741912451687e-04	2.368872e+00	2.368872e+00
7.933956198165972e-04	2.242248e+00	2.242248e+00
7.934170483880256e-04	2.113343e+00	2.113343e+00
7.934427626737397e-04	1.955763e+00	1.955763e+00
7.934684769594539e-04	1.795445e+00	1.795445e+00
7.934941912451680e-04	1.632389e+00	1.632389e+00
7.935199055308822e-04	1.466596e+00	1.466596e+00
7.935456198165963e-04	1.298066e+00	1.298066e+00
7.935713341023105e-04	1.126798e+00	1.126798e+00
7.935970483880245e-04	9.527919e-01	9.527919e-01
7.936163684442295e-04	8.205233e-01	8.205233e-01
7.936356885004344e-04	6.870747e-01	6.870747e-01
7.936550085566393e-04	5.524461e-01	5.524461e-01
7.936743286128441e-04	4.166373e-01	4.166373e-01
7.936936486690491e-04	2.796486e-01	2.796486e-01
7.937129687252540e-04	1.414798e-01	1.414798e-01
7.937322887814589e-04	2.130956e-03	2.130956e-03
7.937325529350065e-04	2.652197e-04	2.652197e-04
7.937327193767050e-04	-7.652853e-04	-7.652853e-04
7.937328373769752e-04	-1.340245e-03	-1.340245e-03
7.937328380172709e-04	-1.342311e-03	-1.342311e-03
7.937328405784533e-04	-1.349959e-03	-1.349959e-03
7.937328439933634e-04	-1.359953e-03	-1.359953e-03
7.937328508231835e-04	-1.379661e-03	-1.379661e-03
7.937328510366154e-04	-1.380271e-03	-1.380271e-03
7.937328514634793e-04	-1.381486e-03	-1.381486e-03
7.937605638374480e-04	-8.145009e-02	-8.145009e-02
7.937882762114167e-04	-1.634506e-01	-1.634506e-01
7.938159885853854e-04	-2.473832e-01	-2.473832e-01
7.938437009593542e-04	-3.332476e-01	-3.332476e-01
7.938714133333229e-04	-4.210441e-01	-4.210441e-01
7.938991257072916e-04	-5.107724e-01	-5.107724e-01
7.939268380812603e-04	-6.024328e-01	-6.024328e-01
7.939811237955458e-04	-7.882521e-01	-7.882521e-01
7.940354095098311e-04	-9.780477e-01	-9.780477e-01
7.940896952241165e-04	-1.171820e+00	-1.171820e+00
7.941439809384019e-04	-1.369568e+00	-1.369568e+00
7.941982666526873e-04	-1.571293e+00	-1.571293e+00
7.942525523669726e-04	-1.776994e+00	-1.776994e+00
7.943068380812581e-04	-1.986671e+00	-1.986671e+00
7.943454095098293e-04	-2.135884e+00	-2.135884e+00
7.943839809384005e-04	-2.284631e+00	-2.284631e+00
7.944225523669716e-04	-2.432913e+00	-2.432913e+00
7.944611237955429e-04	-2.580730e+00	-2.580730e+00
7.944996952241141e-04	-2.728082e+00	-2.728082e+00
7.945382666526853e-04	-2.874968e+00	-2.874968e+00
7.945768380812565e-04	-3.021390e+00	-3.021390e+00
7.945954095098278e-04	-3.091054e+00	-3.091054e+00
7.946139809383991e-04	-3.160224e+00	-3.160224e+00
7.946325523669704e-04	-3.228900e+00	-3.228900e+00
7.946511237955418e-04	-3.297082e+00	-3.297082e+00
7.946696952241131e-04	-3.364771e+00	-3.364771e+00
7.946882666526844e-04	-3.431966e+00	-3.431966e+00
7.947068380812557e-04	-3.498667e+00	-3.498667e+00
7.947296952241127e-04	-3.579960e+00	-3.579960e+00
7.947525523669697e-04	-3.660078e+00	-3.660078e+00
7.947754095098267e-04	-3.739020e+00	-3.739020e+00
7.947982666526838e-04	-3.816787e+00	-3.816787e+00
7.948211237955408e-04	-3.893378e+00	-3.893378e+00
7.948439809383977e-04	-3.968794e+00	-3.968794e+00
7.948668380812548e-04	-4.043035e+00	-4.043035e+00
7.948796952241119e-04	-4.084115e+00	-4.084115e+00
7.948925523669688e-04	-4.124710e+00	-4.124710e+00
7.949054095098259e-04	-4.164819e+00	-4.164819e+00
7.949182666526830e-04	-4.204442e+00	-4.204442e+00
7.949311237955401e-04	-4.243578e+00	-4.243578e+00
7.949439809383971e-04	-4.282229e+00	-4.282229e+00
7.949568380812542e-04	-4.320394e+00	-4.320394e+00
7.950011237955397e-04	-4.448728e+00	-4.448728e+00
7.950454095098251e-04	-4.569279e+00	-4.569279e+00
7.950896952241106e-04	-4.682046e+00	-4.682046e+00
7.951339809383960e-04	-4.787030e+00	-4.787030e+00
7.951782666526815e-04	-4.884231e+00	-4.884231e+00
7.952225523669669e-04	-4.973648e+00	-4.973648e+00
7.952668380812524e-04	-5.055282e+00	-5.055282e+00
7.952782666526809e-04	-5.074617e+00	-5.074617e+00
7.952896952241094e-04	-5.093317e+00	-5.093317e+00
7.953011237955379e-04	-5.111383e+00	-5.111383e+00
7.953125523669664e-04	-5.128814e+00	-5.128814e+00
7.953239809383949e-04	-5.145611e+00	-5.145611e+00
7.953354095098234e-04	-5.161774e+00	-5.161774e+00
7.953468380812519e-04	-5.177302e+00	-5.177302e+00
7.953811237955375e-04	-5.220225e+00	-5.220225e+00
7.954154095098229e-04	-5.256749e+00	-5.256749e+00
7.954496952241085e-04	-5.286874e+00	-5.286874e+00
7.954839809383939e-04	-5.310601e+00	-5.310601e+00
7.955182666526795e-04	-5.327929e+00	-5.327929e+00
7.955525523669649e-04	-5.338859e+00	-5.338859e+00
7.955868380812505e-04	-5.343390e+00	-5.343390e+00
7.956411237955359e-04	-5.336656e+00	-5.336656e+00
7.956954095098213e-04	-5.311798e+00	-5.311798e+00
7.957496952241067e-04	-5.268815e+00	-5.268815e+00
7.958039809383920e-04	-5.207709e+00	-5.207709e+00
7.958582666526775e-04	-5.128479e+00	-5.128479e+00
7.959125523669628e-04	-5.031125e+00	-5.031125e+00
7.959668380812482e-04	-4.915647e+00	-4.915647e+00
7.959896952241053e-04	-4.861268e+00	-4.861268e+00
7.960125523669622e-04	-4.803619e+00	-4.803619e+00
7.960354095098192e-04	-4.742700e+00	-4.742700e+00
7.960582666526763e-04	-4.678512e+00	-4.678512e+00
7.960811237955333e-04	-4.611053e+00	-4.611053e+00
7.961039809383902e-04	-4.540324e+00	-4.540324e+00
7.961268380812473e-04	-4.466325e+00	-4.466325e+00
7.961368380812472e-04	-4.432943e+00	-4.432943e+00
7.961468380812472e-04	-4.398944e+00	-4.398944e+00
7.961568380812471e-04	-4.364329e+00	-4.364329e+00
7.961668380812470e-04	-4.329100e+00	-4.329100e+00
7.961868380812469e-04	-4.256805e+00	-4.256805e+00
7.962168380812467e-04	-4.143797e+00	-4.143797e+00
7.962439809383894e-04	-4.036737e+00	-4.036737e+00
7.962711237955322e-04	-3.925398e+00	-3.925398e+00
7.962982666526748e-04	-3.809778e+00	-3.809778e+00
7.963254095098175e-04	-3.689879e+00	-3.689879e+00
7.963525523669602e-04	-3.565699e+00	-3.565699e+00
7.963796952241030e-04	-3.437240e+00	-3.437240e+00
7.964068380812456e-04	-3.304501e+00	-3.304501e+00
7.964168380812456e-04	-3.254619e+00	-3.254619e+00
7.964368380812454e-04	-3.153211e+00	-3.153211e+00
7.964668380812453e-04	-2.997046e+00	-2.997046e+00
7.964882666526737e-04	-2.882462e+00	-2.882462e+00
7.965096952241022e-04	-2.765586e+00	-2.765586e+00
7.965311237955306e-04	-2.646418e+00	-2.646418e+00
7.965525523669590e-04	-2.524957e+00	-2.524957e+00
7.965739809383874e-04	-2.401204e+00	-2.401204e+00
7.965954095098159e-04	-2.275158e+00	-2.275158e+00
7.966168380812444e-04	-2.146819e+00	-2.146819e+00
7.966354095098157e-04	-2.033876e+00	-2.033876e+00
7.966539809383870e-04	-1.919445e+00	-1.919445e+00
7.966725523669583e-04	-1.803529e+00	-1.803529e+00
7.966911237955297e-04	-1.686126e+00	-1.686126e+00
7.967096952241010e-04	-1.567236e+00	-1.567236e+00
7.967282666526723e-04	-1.446860e+00	-1.446860e+00
7.967468380812436e-04	-1.324998e+00	-1.324998e+00
7.967725523669577e-04	-1.153875e+00	-1.153875e+00
7.967982666526719e-04	-9.805059e-01	-9.805059e-01
7.968239809383860e-04	-8.048906e-01	-8.048906e-01
7.968496952241002e-04	-6.270292e-01	-6.270292e-01
7.968754095098142e-04	-4.469217e-01	-4.469217e-01
7.969011237955284e-04	-2.645680e-01	-2.645680e-01
7.969268380812425e-04	-7.996824e-02	-7.996824e-02
7.969368380812425e-04	-1.220071e-02	-1.220071e-02
7.969434921029958e-04	2.569119e-02	2.569119e-02
7.969435043472634e-04	2.573955e-02	2.573955e-02
7.969767205817754e-04	1.225395e-01	1.225395e-01
7.970099368162873e-04	2.220161e-01	2.220161e-01
7.970431530507992e-04	3.241692e-01	3.241692e-01
7.970763692853111e-04	4.289990e-01	4.289990e-01
7.971095855198230e-04	5.365053e-01	5.365053e-01
7.971428017543349e-04	6.466881e-01	6.466881e-01
7.971760179888469e-04	7.595476e-01	7.595476e-01
7.972331608459894e-04	9.604394e-01	9.604394e-01
7.972903037031320e-04	1.164875e+00	1.164875e+00
7.973474465602744e-04	1.372854e+00	1.372854e+00
7.974045894174169e-04	1.584376e+00	1.584376e+00
7.974617322745594e-04	1.799442e+00	1.799442e+00
7.975188751317020e-04	2.018051e+00	2.018051e+00
7.975760179888445e-04	2.240204e+00	2.240204e+00
7.976103037031301e-04	2.372851e+00	2.372851e+00
7.976445894174155e-04	2.504807e+00	2.504807e+00
7.976788751317011e-04	2.636071e+00	2.636071e+00
7.977131608459865e-04	2.766643e+00	2.766643e+00
7.977474465602721e-04	2.896522e+00	2.896522e+00
7.977817322745575e-04	3.025710e+00	3.025710e+00
7.978160179888431e-04	3.154206e+00	3.154206e+00
7.978360179888430e-04	3.228164e+00	3.228164e+00
7.978460179888429e-04	3.264940e+00	3.264940e+00
7.978660179888428e-04	3.338057e+00	3.338057e+00
7.978945894174140e-04	3.441754e+00	3.441754e+00
7.979231608459853e-04	3.543730e+00	3.543730e+00
7.979517322745565e-04	3.643986e+00	3.643986e+00
7.979803037031279e-04	3.742521e+00	3.742521e+00
7.980088751316991e-04	3.839334e+00	3.839334e+00
7.980374465602703e-04	3.934427e+00	3.934427e+00
7.980660179888416e-04	4.027800e+00	4.027800e+00
7.980745894174130e-04	4.055304e+00	4.055304e+00
7.980831608459843e-04	4.082600e+00	4.082600e+00
7.980917322745557e-04	4.109688e+00	4.109688e+00
7.981003037031271e-04	4.136568e+00	4.136568e+00
7.981088751316985e-04	4.163240e+00	4.163240e+00
7.981174465602699e-04	4.189705e+00	4.189705e+00
7.981260179888412e-04	4.215961e+00	4.215961e+00
7.981517322745553e-04	4.293594e+00	4.293594e+00
7.981774465602695e-04	4.368934e+00	4.368934e+00
7.982031608459836e-04	4.441982e+00	4.441982e+00
7.982288751316978e-04	4.512737e+00	4.512737e+00
7.982545894174119e-04	4.581200e+00	4.581200e+00
7.982803037031261e-04	4.647370e+00	4.647370e+00
7.983060179888402e-04	4.711248e+00	4.711248e+00
7.983160179888401e-04	4.735308e+00	4.735308e+00
7.983360179888400e-04	4.782231e+00	4.782231e+00
7.983760179888397e-04	4.871847e+00	4.871847e+00
7.984160179888395e-04	4.953945e+00	4.953945e+00
7.984560179888393e-04	5.028523e+00	5.028523e+00
7.984960179888390e-04	5.095582e+00	5.095582e+00
7.985360179888388e-04	5.155121e+00	5.155121e+00
7.985760179888386e-04	5.207141e+00	5.207141e+00
7.986160179888383e-04	5.251642e+00	5.251642e+00
7.986831608459808e-04	5.307985e+00	5.307985e+00
