time	I(Ls1)	I(Ls2)
5.464959236592612e-04	-3.714284e+00	-2.440130e+00
5.465173522306897e-04	-3.588609e+00	-2.331068e+00
5.465387808021181e-04	-3.460349e+00	-2.219897e+00
5.465602093735466e-04	-3.329504e+00	-2.106617e+00
5.465816379449749e-04	-3.196074e+00	-1.991230e+00
5.466030665164034e-04	-3.060058e+00	-1.873734e+00
5.466244950878318e-04	-2.921457e+00	-1.754130e+00
5.466459236592603e-04	-2.780272e+00	-1.632417e+00
5.466759236592601e-04	-2.578334e+00	-1.458533e+00
5.467059236592599e-04	-2.372221e+00	-1.281296e+00
5.467359236592598e-04	-2.161933e+00	-1.100707e+00
5.467659236592596e-04	-1.947469e+00	-9.167655e-01
5.467959236592594e-04	-1.728830e+00	-7.294712e-01
5.468259236592592e-04	-1.506016e+00	-5.388245e-01
5.468559236592591e-04	-1.279027e+00	-3.448252e-01
5.468859236592589e-04	-1.048889e+00	-1.483816e-01
5.468959236592588e-04	-9.714165e-01	-8.230701e-02
5.469059236592588e-04	-8.937681e-01	-1.986322e-02
5.469115574162429e-04	-8.501318e-01	9.334135e-03
5.469115679106102e-04	-8.500510e-01	9.370102e-03
5.469116308768136e-04	-8.495692e-01	9.518478e-03
5.469202969164019e-04	-7.830750e-01	3.007348e-02
5.469289629559902e-04	-7.163350e-01	5.083230e-02
5.469376289955785e-04	-6.493492e-01	7.179495e-02
5.469462950351670e-04	-5.821174e-01	9.296143e-02
5.469549610747553e-04	-5.146399e-01	1.143317e-01
5.469636271143436e-04	-4.469164e-01	1.359059e-01
5.469722931539319e-04	-3.789471e-01	1.576838e-01
5.470022931539317e-04	-1.418617e-01	2.346543e-01
5.470160431539316e-04	-3.237242e-02	2.706697e-01
5.470196519095809e-04	-3.536785e-03	2.802158e-01
5.470197788995093e-04	-2.521537e-03	2.805524e-01
5.470200328793660e-04	-5.045975e-04	2.812253e-01
5.470201554506054e-04	4.046930e-04	2.815475e-01
5.470202723636475e-04	1.144266e-03	2.818500e-01
5.470203268624222e-04	1.425698e-03	2.819885e-01
5.470203276479201e-04	1.429153e-03	2.819905e-01
5.470203292189161e-04	1.435682e-03	2.819944e-01
5.470203386448924e-04	1.473928e-03	2.820179e-01
5.470203512128605e-04	1.522977e-03	2.820492e-01
5.470203655743868e-04	1.577458e-03	2.820850e-01
5.470203659002912e-04	1.578670e-03	2.820858e-01
5.470203665521001e-04	1.581072e-03	2.820874e-01
5.470203756774254e-04	1.614691e-03	2.821101e-01
5.470233283644053e-04	1.250926e-02	2.894587e-01
5.470262810513852e-04	2.342888e-02	2.968302e-01
5.470292337383651e-04	3.437356e-02	3.042247e-01
5.470321864253450e-04	4.534328e-02	3.116420e-01
5.470351391123249e-04	5.633806e-02	3.190822e-01
5.470380917993048e-04	6.735789e-02	3.265453e-01
5.470410444862847e-04	7.840277e-02	3.340313e-01
5.470710444862846e-04	1.918768e-01	4.112063e-01
5.471124730577129e-04	3.534016e-01	5.220143e-01
5.471539016291412e-04	5.184871e-01	6.361134e-01
5.471953302005696e-04	6.871335e-01	7.535036e-01
5.472367587719978e-04	8.593406e-01	8.741850e-01
5.472781873434261e-04	1.035108e+00	9.981575e-01
5.473196159148545e-04	1.214437e+00	1.125421e+00
5.473610444862828e-04	1.397326e+00	1.255976e+00
5.474124730577111e-04	1.628453e+00	1.421978e+00
5.474639016291394e-04	1.860441e+00	1.589288e+00
5.475153302005677e-04	2.093290e+00	1.757906e+00
5.475667587719958e-04	2.326999e+00	1.927834e+00
5.476181873434241e-04	2.561569e+00	2.099070e+00
5.476696159148524e-04	2.797001e+00	2.271614e+00
5.477210444862807e-04	3.033293e+00	2.445467e+00
5.477424730577091e-04	3.130515e+00	2.517060e+00
5.477639016291376e-04	3.227172e+00	2.588284e+00
5.477853302005661e-04	3.323264e+00	2.659140e+00
5.478067587719944e-04	3.418792e+00	2.729627e+00
5.478281873434229e-04	3.513754e+00	2.799745e+00
5.478496159148513e-04	3.608152e+00	2.869494e+00
5.478710444862798e-04	3.701984e+00	2.938875e+00
5.478810444862797e-04	3.745437e+00	2.971007e+00
5.479010444862796e-04	3.831807e+00	3.034888e+00
5.479253302005652e-04	3.935887e+00	3.111912e+00
5.479496159148507e-04	4.038538e+00	3.187868e+00
5.479739016291364e-04	4.139760e+00	3.262754e+00
5.479981873434219e-04	4.239553e+00	3.336572e+00
5.480224730577075e-04	4.337917e+00	3.409320e+00
5.480467587719930e-04	4.434853e+00	3.481000e+00
5.480710444862786e-04	4.530359e+00	3.551611e+00
5.480881873434213e-04	4.596652e+00	3.600586e+00
5.481053302005642e-04	4.661972e+00	3.648806e+00
5.481224730577069e-04	4.726318e+00	3.696270e+00
5.481396159148496e-04	4.789690e+00	3.742979e+00
5.481567587719923e-04	4.852090e+00	3.788931e+00
5.481739016291352e-04	4.913516e+00	3.834128e+00
5.481910444862779e-04	4.973969e+00	3.878570e+00
5.482010444862778e-04	5.008692e+00	3.904067e+00
5.482110444862778e-04	5.043043e+00	3.929272e+00
5.482210444862777e-04	5.077016e+00	3.954179e+00
5.482410444862776e-04	5.143802e+00	4.003079e+00
5.482696159148488e-04	5.236768e+00	4.071031e+00
5.482981873434201e-04	5.326051e+00	4.136041e+00
5.483267587719913e-04	5.411651e+00	4.198111e+00
5.483553302005627e-04	5.493567e+00	4.257240e+00
5.483839016291339e-04	5.571800e+00	4.313427e+00
5.484124730577052e-04	5.646350e+00	4.366674e+00
5.484410444862764e-04	5.717217e+00	4.416980e+00
5.484510444862764e-04	5.740947e+00	4.433716e+00
5.484810444862762e-04	5.809065e+00	4.481450e+00
5.485239016291331e-04	5.898988e+00	4.543723e+00
5.485667587719899e-04	5.978116e+00	4.597204e+00
5.486096159148468e-04	6.046449e+00	4.641894e+00
5.486524730577037e-04	6.103987e+00	4.677793e+00
5.486953302005607e-04	6.150729e+00	4.704901e+00
5.487381873434175e-04	6.186676e+00	4.723218e+00
5.487810444862744e-04	6.211829e+00	4.732743e+00
5.488510444862740e-04	6.227506e+00	4.727505e+00
5.489210444862736e-04	6.209303e+00	4.694358e+00
5.489910444862731e-04	6.157219e+00	4.633301e+00
5.490610444862727e-04	6.071253e+00	4.544335e+00
5.491310444862723e-04	5.951407e+00	4.427459e+00
5.492010444862719e-04	5.797680e+00	4.282674e+00
5.492710444862715e-04	5.610072e+00	4.109980e+00
5.493210444862712e-04	5.453710e+00	3.968107e+00
5.493710444862709e-04	5.280435e+00	3.812296e+00
5.494210444862706e-04	5.090248e+00	3.642548e+00
5.494710444862703e-04	4.883148e+00	3.458862e+00
5.495210444862700e-04	4.659135e+00	3.261238e+00
5.495710444862697e-04	4.418210e+00	3.049677e+00
5.496210444862694e-04	4.160372e+00	2.824178e+00
5.496310444862693e-04	4.107049e+00	2.777643e+00
5.496410444862693e-04	4.053102e+00	2.730596e+00
5.496510444862692e-04	3.998533e+00	2.683038e+00
5.496710444862691e-04	3.887547e+00	2.586408e+00
5.497010444862689e-04	3.716503e+00	2.437724e+00
5.497224730576974e-04	3.590913e+00	2.328719e+00
5.497439016291259e-04	3.462738e+00	2.217608e+00
5.497653302005543e-04	3.331976e+00	2.104388e+00
5.497867587719827e-04	3.198629e+00	1.989061e+00
5.498081873434111e-04	3.062695e+00	1.871626e+00
5.498296159148396e-04	2.924175e+00	1.752084e+00
5.498510444862680e-04	2.783070e+00	1.630433e+00
5.498810444862679e-04	2.581242e+00	1.456637e+00
5.499110444862677e-04	2.375237e+00	1.279489e+00
5.499410444862675e-04	2.165055e+00	1.098990e+00
5.499710444862673e-04	1.950694e+00	9.151387e-01
5.500010444862671e-04	1.732156e+00	7.279357e-01
5.500310444862670e-04	1.509440e+00	5.373810e-01
5.500610444862668e-04	1.282547e+00	3.434746e-01
5.500910444862666e-04	1.052503e+00	1.471243e-01
5.501010444862666e-04	9.750606e-01	8.108106e-02
5.501110444862665e-04	8.974360e-01	1.835011e-02
5.501159774295961e-04	8.592425e-01	-7.354227e-03
5.501159868327998e-04	8.591703e-01	-7.386412e-03
5.501160056392072e-04	8.590264e-01	-7.430635e-03
5.501301799461129e-04	7.501952e-01	-4.108541e-02
5.501443542530188e-04	6.407215e-01	-7.528544e-02
5.501585285599245e-04	5.306055e-01	-1.100307e-01
5.501727028668302e-04	4.198470e-01	-1.453212e-01
5.501868771737359e-04	3.084462e-01	-1.811570e-01
5.502010514806417e-04	1.964030e-01	-2.175380e-01
5.502152257875475e-04	8.371733e-02	-2.544643e-01
5.502252257875474e-04	7.826886e-03	-2.806439e-01
5.502308608704807e-04	-2.894385e-02	-2.952498e-01
5.502308713669379e-04	-2.899389e-02	-2.952764e-01
5.502311862606542e-04	-3.015759e-02	-2.960617e-01
5.502641023300181e-04	-1.537396e-01	-3.798613e-01
5.502970183993821e-04	-2.799286e-01	-4.660287e-01
5.503299344687460e-04	-4.087248e-01	-5.545640e-01
5.503628505381099e-04	-5.401280e-01	-6.454672e-01
5.503957666074738e-04	-6.741384e-01	-7.387384e-01
5.504286826768377e-04	-8.107558e-01	-8.343774e-01
5.504615987462016e-04	-9.499804e-01	-9.323843e-01
5.505187416033441e-04	-1.198347e+00	-1.108592e+00
5.505758844604867e-04	-1.449347e+00	-1.287723e+00
5.506330273176292e-04	-1.702981e+00	-1.469775e+00
5.506901701747717e-04	-1.959248e+00	-1.654750e+00
5.507473130319142e-04	-2.218149e+00	-1.842646e+00
5.508044558890568e-04	-2.479683e+00	-2.033465e+00
5.508615987461993e-04	-2.743851e+00	-2.227206e+00
5.508901701747705e-04	-2.874586e+00	-2.323253e+00
5.509187416033417e-04	-3.004516e+00	-2.418815e+00
5.509473130319130e-04	-3.133640e+00	-2.513893e+00
5.509758844604843e-04	-3.261960e+00	-2.608485e+00
5.510044558890556e-04	-3.389475e+00	-2.702593e+00
5.510330273176268e-04	-3.516185e+00	-2.796217e+00
5.510615987461981e-04	-3.642090e+00	-2.889356e+00
5.510815987461979e-04	-3.729193e+00	-2.953801e+00
5.511015987461978e-04	-3.815601e+00	-3.017755e+00
5.511273130319119e-04	-3.925859e+00	-3.099417e+00
5.511530273176261e-04	-4.034513e+00	-3.179880e+00
5.511787416033402e-04	-4.141561e+00	-3.259144e+00
5.512044558890544e-04	-4.247004e+00	-3.337210e+00
5.512301701747685e-04	-4.350842e+00	-3.414077e+00
5.512558844604827e-04	-4.453075e+00	-3.489746e+00
5.512815987461968e-04	-4.553702e+00	-3.564216e+00
5.513415987461964e-04	-4.780032e+00	-3.731421e+00
5.513673130319105e-04	-4.873665e+00	-3.800493e+00
5.513930273176247e-04	-4.964735e+00	-3.867549e+00
5.514187416033388e-04	-5.053244e+00	-3.932588e+00
5.514444558890530e-04	-5.139191e+00	-3.995609e+00
5.514701701747670e-04	-5.222577e+00	-4.056614e+00
5.514958844604812e-04	-5.303400e+00	-4.115601e+00
5.515215987461953e-04	-5.381662e+00	-4.172571e+00
5.515444558890524e-04	-5.448737e+00	-4.221226e+00
5.515673130319093e-04	-5.513302e+00	-4.267867e+00
5.515901701747663e-04	-5.575356e+00	-4.312495e+00
5.516130273176234e-04	-5.634899e+00	-4.355110e+00
5.516358844604804e-04	-5.691932e+00	-4.395711e+00
5.516587416033373e-04	-5.746454e+00	-4.434299e+00
5.516815987461944e-04	-5.798465e+00	-4.470874e+00
5.516915987461943e-04	-5.820301e+00	-4.486130e+00
5.517215987461941e-04	-5.882638e+00	-4.529337e+00
5.517373130319083e-04	-5.913403e+00	-4.550445e+00
5.517530273176225e-04	-5.942775e+00	-4.570422e+00
5.517687416033367e-04	-5.970755e+00	-4.589270e+00
5.517844558890509e-04	-5.997342e+00	-4.606987e+00
5.518001701747651e-04	-6.022537e+00	-4.623575e+00
5.518158844604793e-04	-6.046339e+00	-4.639032e+00
5.518315987461935e-04	-6.068748e+00	-4.653358e+00
5.518615987461933e-04	-6.107412e+00	-4.677352e+00
5.519015987461931e-04	-6.151055e+00	-4.702927e+00
5.519415987461928e-04	-6.184375e+00	-4.720041e+00
5.519815987461926e-04	-6.207372e+00	-4.728697e+00
5.520215987461924e-04	-6.220046e+00	-4.728893e+00
5.520615987461921e-04	-6.222396e+00	-4.720631e+00
5.521015987461919e-04	-6.214424e+00	-4.703909e+00
5.521415987461916e-04	-6.196128e+00	-4.678727e+00
5.521901701747628e-04	-6.158943e+00	-4.635824e+00
5.522387416033339e-04	-6.105216e+00	-4.579280e+00
5.522873130319050e-04	-6.034948e+00	-4.509093e+00
5.523358844604763e-04	-5.948139e+00	-4.425264e+00
5.523844558890474e-04	-5.844788e+00	-4.327793e+00
5.524330273176185e-04	-5.724896e+00	-4.216680e+00
5.524815987461896e-04	-5.588463e+00	-4.091925e+00
5.524987416033324e-04	-5.536285e+00	-4.044565e+00
5.525158844604752e-04	-5.482060e+00	-3.995516e+00
5.525330273176179e-04	-5.425787e+00	-3.944777e+00
5.525501701747606e-04	-5.367468e+00	-3.892349e+00
5.525673130319034e-04	-5.307101e+00	-3.838230e+00
5.525844558890462e-04	-5.244687e+00	-3.782422e+00
5.526015987461889e-04	-5.180225e+00	-3.724925e+00
5.526115987461889e-04	-5.141698e+00	-3.690622e+00
5.526215987461888e-04	-5.102485e+00	-3.655753e+00
5.526315987461887e-04	-5.062587e+00	-3.620319e+00
5.526515987461886e-04	-4.980745e+00	-3.547765e+00
5.526815987461884e-04	-4.852902e+00	-3.434744e+00
5.527044558890455e-04	-4.751349e+00	-3.345210e+00
5.527273130319024e-04	-4.646403e+00	-3.252886e+00
5.527501701747594e-04	-4.538067e+00	-3.157771e+00
5.527730273176165e-04	-4.426338e+00	-3.059866e+00
5.527958844604735e-04	-4.311218e+00	-2.959171e+00
5.528187416033305e-04	-4.192706e+00	-2.855686e+00
5.528415987461875e-04	-4.070803e+00	-2.749410e+00
5.528515987461874e-04	-4.016485e+00	-2.702108e+00
5.528615987461874e-04	-3.961549e+00	-2.654299e+00
5.528815987461873e-04	-3.849836e+00	-2.557170e+00
5.529115987461871e-04	-3.677723e+00	-2.407754e+00
5.529315987461870e-04	-3.559907e+00	-2.305621e+00
5.529515987461868e-04	-3.439840e+00	-2.201654e+00
5.529715987461867e-04	-3.317524e+00	-2.095852e+00
5.529915987461866e-04	-3.192958e+00	-1.988215e+00
5.530115987461865e-04	-3.066142e+00	-1.878744e+00
5.530315987461864e-04	-2.937076e+00	-1.767438e+00
5.530515987461862e-04	-2.805760e+00	-1.654298e+00
5.530758844604719e-04	-2.643383e+00	-1.514535e+00
5.531001701747574e-04	-2.478182e+00	-1.372498e+00
5.531244558890430e-04	-2.310158e+00	-1.228188e+00
5.531487416033285e-04	-2.139310e+00	-1.081604e+00
5.531730273176141e-04	-1.965640e+00	-9.327458e-01
5.531973130318996e-04	-1.789146e+00	-7.816146e-01
5.532215987461852e-04	-1.609828e+00	-6.282097e-01
5.532344558890423e-04	-1.513946e+00	-5.462421e-01
5.532473130318993e-04	-1.417412e+00	-4.637620e-01
5.532601701747564e-04	-1.320228e+00	-3.807695e-01
5.532730273176135e-04	-1.222392e+00	-2.972644e-01
5.532858844604706e-04	-1.123905e+00	-2.132469e-01
5.532987416033276e-04	-1.024767e+00	-1.287168e-01
5.533115987461847e-04	-9.249783e-01	-4.367430e-02
5.533181757082196e-04	-8.738558e-01	-2.890058e-03
5.533225993056964e-04	-8.395761e-01	1.982603e-02
5.533226072751861e-04	-8.395149e-01	1.985331e-02
5.533363652145891e-04	-7.338161e-01	5.252501e-02
5.533501231539921e-04	-6.275137e-01	8.570938e-02
5.533638810933952e-04	-5.206075e-01	1.194064e-01
5.533776390327981e-04	-4.130977e-01	1.536161e-01
5.533913969722012e-04	-3.049842e-01	1.883384e-01
5.534051549116041e-04	-1.962670e-01	2.235734e-01
5.534189128510072e-04	-8.694616e-02	2.593211e-01
5.534289128510071e-04	-1.109159e-02	2.854272e-01
5.534345346107263e-04	2.557272e-02	2.999571e-01
5.534345450856379e-04	2.562261e-02	2.999836e-01
5.534675029941335e-04	1.491976e-01	3.836193e-01
5.535004609026292e-04	2.753921e-01	4.696287e-01
5.535334188111248e-04	4.042061e-01	5.580117e-01
5.535663767196205e-04	5.356396e-01	6.487685e-01
5.535993346281161e-04	6.696927e-01	7.418989e-01
5.536322925366118e-04	8.063653e-01	8.374029e-01
5.536652504451074e-04	9.456574e-01	9.352807e-01
5.537223933022499e-04	1.193849e+00	1.111048e+00
5.537795361593925e-04	1.444697e+00	1.289745e+00
5.538366790165350e-04	1.698200e+00	1.471372e+00
5.538938218736775e-04	1.954360e+00	1.655928e+00
5.539509647308200e-04	2.213176e+00	1.843414e+00
5.540081075879626e-04	2.474648e+00	2.033830e+00
5.540652504451050e-04	2.738776e+00	2.227176e+00
5.540938218736763e-04	2.869502e+00	2.323031e+00
5.541223933022475e-04	2.999429e+00	2.418406e+00
5.541509647308188e-04	3.128558e+00	2.513300e+00
5.541795361593901e-04	3.256889e+00	2.607713e+00
5.542081075879614e-04	3.384422e+00	2.701646e+00
5.542366790165326e-04	3.511156e+00	2.795098e+00
5.542652504451039e-04	3.637092e+00	2.888069e+00
5.542852504451037e-04	3.724221e+00	2.952400e+00
5.543052504451036e-04	3.810658e+00	3.016242e+00
5.543309647308177e-04	3.920959e+00	3.097762e+00
5.543566790165319e-04	4.029661e+00	3.178088e+00
5.543823933022460e-04	4.136763e+00	3.257220e+00
5.544081075879602e-04	4.242265e+00	3.335157e+00
5.544338218736743e-04	4.346168e+00	3.411900e+00
5.544595361593885e-04	4.448472e+00	3.487448e+00
5.544852504451026e-04	4.549176e+00	3.561802e+00
5.545038218736739e-04	4.620595e+00	3.614489e+00
5.545223933022452e-04	4.690852e+00	3.666275e+00
5.545409647308165e-04	4.759947e+00	3.717157e+00
5.545595361593879e-04	4.827881e+00	3.767138e+00
5.545781075879592e-04	4.894654e+00	3.816216e+00
5.545966790165305e-04	4.960265e+00	3.864393e+00
5.546152504451018e-04	5.024714e+00	3.911667e+00
5.546252504451017e-04	5.058833e+00	3.936659e+00
5.546452504451016e-04	5.125921e+00	3.985741e+00
5.546738218736728e-04	5.219343e+00	4.053974e+00
5.547023933022441e-04	5.309109e+00	4.119291e+00
5.547309647308153e-04	5.395217e+00	4.181693e+00
5.547595361593867e-04	5.477668e+00	4.241179e+00
5.547881075879579e-04	5.556463e+00	4.297750e+00
5.548166790165292e-04	5.631600e+00	4.351405e+00
5.548452504451004e-04	5.703080e+00	4.402145e+00
5.548552504451004e-04	5.727030e+00	4.419039e+00
5.548752504451002e-04	5.773409e+00	4.451602e+00
5.549138218736714e-04	5.857611e+00	4.510214e+00
5.549523933022426e-04	5.933256e+00	4.561873e+00
5.549909647308138e-04	6.000344e+00	4.606580e+00
5.550295361593851e-04	6.058874e+00	4.644334e+00
5.550681075879563e-04	6.108846e+00	4.675135e+00
5.551066790165274e-04	6.150261e+00	4.698984e+00
5.551452504450986e-04	6.183119e+00	4.715879e+00
5.552123933022411e-04	6.218398e+00	4.727411e+00
5.552795361593836e-04	6.222881e+00	4.713615e+00
5.553466790165260e-04	6.196570e+00	4.674493e+00
5.554138218736684e-04	6.139463e+00	4.610045e+00
5.554809647308109e-04	6.051562e+00	4.520269e+00
5.555481075879534e-04	5.932865e+00	4.405168e+00
5.556152504450958e-04	5.783373e+00	4.264739e+00
5.556723933022383e-04	5.629404e+00	4.123085e+00
5.557295361593809e-04	5.453124e+00	3.963047e+00
5.557866790165234e-04	5.254534e+00	3.784627e+00
5.558438218736659e-04	5.033633e+00	3.587823e+00
5.559009647308084e-04	4.790422e+00	3.372636e+00
5.559581075879510e-04	4.524900e+00	3.139066e+00
5.560152504450935e-04	4.237067e+00	2.887113e+00
5.560252504450934e-04	4.184715e+00	2.841401e+00
5.560352504450933e-04	4.131734e+00	2.795173e+00
5.560452504450933e-04	4.078125e+00	2.748430e+00
5.560552504450932e-04	4.023894e+00	2.701176e+00
5.560652504450932e-04	3.969043e+00	2.653415e+00
5.560852504450930e-04	3.857499e+00	2.556383e+00
5.561152504450929e-04	3.685636e+00	2.407114e+00
5.561352504450928e-04	3.567984e+00	2.305079e+00
5.561552504450926e-04	3.448079e+00	2.201210e+00
5.561752504450925e-04	3.325922e+00	2.095506e+00
5.561952504450924e-04	3.201512e+00	1.987968e+00
5.562152504450923e-04	3.074851e+00	1.878596e+00
5.562352504450922e-04	2.945937e+00	1.767388e+00
5.562552504450920e-04	2.814771e+00	1.654347e+00
5.562766790165205e-04	2.671855e+00	1.531298e+00
5.562981075879490e-04	2.526710e+00	1.406454e+00
5.563195361593774e-04	2.379336e+00	1.279816e+00
5.563409647308058e-04	2.229732e+00	1.151382e+00
5.563623933022342e-04	2.077899e+00	1.021154e+00
5.563838218736627e-04	1.923837e+00	8.891310e-01
5.564052504450911e-04	1.767546e+00	7.553130e-01
5.564219006557982e-04	1.644731e+00	6.502370e-01
5.564385508665053e-04	1.520812e+00	5.442919e-01
5.564552010772124e-04	1.395790e+00	4.374777e-01
5.564718512879195e-04	1.269664e+00	3.297944e-01
5.564885014986265e-04	1.142435e+00	2.212420e-01
5.565051517093337e-04	1.014103e+00	1.118206e-01
5.565218019200407e-04	8.846667e-01	1.530018e-03
5.565219810583536e-04	8.832693e-01	3.463385e-04
5.565220823110176e-04	8.824804e-01	-2.942999e-04
5.565221713295270e-04	8.817898e-01	-7.849808e-04
5.565222540662189e-04	8.811510e-01	-1.161877e-03
5.565222543699715e-04	8.811486e-01	-1.163009e-03
5.565222549774769e-04	8.811440e-01	-1.165003e-03
5.565222561924878e-04	8.811346e-01	-1.168975e-03
5.565222732026402e-04	8.810042e-01	-1.222290e-03
5.565222926428145e-04	8.808554e-01	-1.277757e-03
5.565223315231631e-04	8.805582e-01	-1.379864e-03
5.565223360832490e-04	8.805234e-01	-1.391015e-03
5.565223452034206e-04	8.804538e-01	-1.412342e-03
5.565384018667117e-04	7.573066e-01	-3.936581e-02
5.565544585300027e-04	6.333470e-01	-7.801179e-02
5.565705151932938e-04	5.085750e-01	-1.173503e-01
5.565865718565848e-04	3.829907e-01	-1.573813e-01
5.566026285198759e-04	2.565940e-01	-1.981048e-01
5.566186851831670e-04	1.293849e-01	-2.395208e-01
5.566347418464580e-04	1.363453e-03	-2.816294e-01
5.566348862724366e-04	2.179976e-04	-2.820109e-01
5.566349814804753e-04	-4.963993e-04	-2.822609e-01
5.566350696631806e-04	-1.076616e-03	-2.824892e-01
