time	I(Ls1)	I(Ls2)
6.383006726910260e-04	4.117833e+00	4.117833e+00
6.383121012624545e-04	4.122999e+00	4.122999e+00
6.383235298338830e-04	4.127581e+00	4.127581e+00
6.383692441195970e-04	4.140326e+00	4.140326e+00
6.384149584053111e-04	4.142652e+00	4.142652e+00
6.384606726910250e-04	4.134556e+00	4.134556e+00
6.385063869767391e-04	4.116041e+00	4.116041e+00
6.385521012624531e-04	4.087105e+00	4.087105e+00
6.385978155481672e-04	4.047748e+00	4.047748e+00
6.386435298338811e-04	3.997971e+00	3.997971e+00
6.387135298338807e-04	3.899302e+00	3.899302e+00
6.387835298338803e-04	3.775002e+00	3.775002e+00
6.388535298338799e-04	3.625070e+00	3.625070e+00
6.389235298338795e-04	3.449508e+00	3.449508e+00
6.389935298338791e-04	3.248314e+00	3.248314e+00
6.390635298338786e-04	3.021489e+00	3.021489e+00
6.391335298338782e-04	2.769033e+00	2.769033e+00
6.391535298338781e-04	2.692751e+00	2.692751e+00
6.391735298338780e-04	2.614551e+00	2.614551e+00
6.391835298338779e-04	2.574738e+00	2.574738e+00
6.391935298338779e-04	2.534454e+00	2.534454e+00
6.392035298338778e-04	2.493702e+00	2.493702e+00
6.392135298338777e-04	2.452486e+00	2.452486e+00
6.392335298338776e-04	2.368671e+00	2.368671e+00
6.392635298338775e-04	2.239546e+00	2.239546e+00
6.393092441195914e-04	2.034028e+00	2.034028e+00
6.393549584053055e-04	1.820658e+00	1.820658e+00
6.394006726910195e-04	1.599435e+00	1.599435e+00
6.394463869767335e-04	1.370359e+00	1.370359e+00
6.394921012624475e-04	1.133430e+00	1.133430e+00
6.395378155481616e-04	8.886476e-01	8.886476e-01
6.395835298338755e-04	6.360127e-01	6.360127e-01
6.395992441195897e-04	5.480565e-01	5.480565e-01
6.396149584053040e-04	4.594666e-01	4.594666e-01
6.396306726910181e-04	3.702432e-01	3.702432e-01
6.396463869767324e-04	2.803862e-01	2.803862e-01
6.396621012624465e-04	1.898957e-01	1.898957e-01
6.396778155481608e-04	9.877155e-02	9.877155e-02
6.396935298338749e-04	7.013855e-03	7.013855e-03
6.396943150845545e-04	2.951800e-03	2.951800e-03
6.396958855859139e-04	-3.586329e-03	-3.586329e-03
6.396958884142187e-04	-3.594288e-03	-3.594288e-03
6.396958940708282e-04	-3.604497e-03	-3.604497e-03
6.397318331312655e-04	-7.010481e-02	-7.010481e-02
6.397677721917028e-04	-1.393897e-01	-1.393897e-01
6.398037112521401e-04	-2.114593e-01	-2.114593e-01
6.398396503125773e-04	-2.863135e-01	-2.863135e-01
6.398755893730146e-04	-3.639523e-01	-3.639523e-01
6.399115284334519e-04	-4.443758e-01	-4.443758e-01
6.399474674938892e-04	-5.275838e-01	-5.275838e-01
6.399631817796033e-04	-5.646879e-01	-5.646879e-01
6.399788960653176e-04	-6.022289e-01	-6.022289e-01
6.399946103510317e-04	-6.402071e-01	-6.402071e-01
6.400103246367460e-04	-6.786223e-01	-6.786223e-01
6.400260389224601e-04	-7.174746e-01	-7.174746e-01
6.400417532081744e-04	-7.567639e-01	-7.567639e-01
6.400574674938885e-04	-7.964903e-01	-7.964903e-01
6.400931817796025e-04	-8.885724e-01	-8.885724e-01
6.401288960653167e-04	-9.821987e-01	-9.821987e-01
6.401646103510307e-04	-1.077369e+00	-1.077369e+00
6.402003246367448e-04	-1.174084e+00	-1.174084e+00
6.402360389224589e-04	-1.272343e+00	-1.272343e+00
6.402717532081730e-04	-1.372146e+00	-1.372146e+00
6.403074674938870e-04	-1.473493e+00	-1.473493e+00
6.403474674938868e-04	-1.588372e+00	-1.588372e+00
6.403874674938866e-04	-1.703513e+00	-1.703513e+00
6.404274674938863e-04	-1.818915e+00	-1.818915e+00
6.404674674938861e-04	-1.934578e+00	-1.934578e+00
6.405074674938858e-04	-2.050502e+00	-2.050502e+00
6.405474674938856e-04	-2.166687e+00	-2.166687e+00
6.405874674938854e-04	-2.283134e+00	-2.283134e+00
6.405988960653139e-04	-2.316095e+00	-2.316095e+00
6.406103246367424e-04	-2.348971e+00	-2.348971e+00
6.406217532081709e-04	-2.381761e+00	-2.381761e+00
6.406331817795993e-04	-2.414465e+00	-2.414465e+00
6.406446103510279e-04	-2.447084e+00	-2.447084e+00
6.406560389224564e-04	-2.479616e+00	-2.479616e+00
6.406674674938849e-04	-2.512063e+00	-2.512063e+00
6.406960389224561e-04	-2.592919e+00	-2.592919e+00
6.407246103510274e-04	-2.672687e+00	-2.672687e+00
6.407531817795986e-04	-2.751366e+00	-2.751366e+00
6.407817532081700e-04	-2.828957e+00	-2.828957e+00
6.408103246367412e-04	-2.905458e+00	-2.905458e+00
6.408388960653125e-04	-2.980871e+00	-2.980871e+00
6.408674674938837e-04	-3.055196e+00	-3.055196e+00
6.408903246367407e-04	-3.113506e+00	-3.113506e+00
6.409131817795977e-04	-3.170661e+00	-3.170661e+00
6.409360389224547e-04	-3.226661e+00	-3.226661e+00
6.409588960653118e-04	-3.281506e+00	-3.281506e+00
6.409817532081688e-04	-3.335195e+00	-3.335195e+00
6.410046103510257e-04	-3.387730e+00	-3.387730e+00
6.410274674938828e-04	-3.439108e+00	-3.439108e+00
6.410560389224540e-04	-3.501505e+00	-3.501505e+00
6.410846103510252e-04	-3.561406e+00	-3.561406e+00
6.411131817795965e-04	-3.618812e+00	-3.618812e+00
6.411417532081678e-04	-3.673723e+00	-3.673723e+00
6.411703246367391e-04	-3.726139e+00	-3.726139e+00
6.411988960653103e-04	-3.776060e+00	-3.776060e+00
6.412274674938816e-04	-3.823486e+00	-3.823486e+00
6.412474674938815e-04	-3.854889e+00	-3.854889e+00
6.412674674938813e-04	-3.884777e+00	-3.884777e+00
6.412874674938812e-04	-3.913151e+00	-3.913151e+00
6.413074674938811e-04	-3.940010e+00	-3.940010e+00
6.413274674938810e-04	-3.965355e+00	-3.965355e+00
6.413474674938809e-04	-3.989185e+00	-3.989185e+00
6.413674674938807e-04	-4.011501e+00	-4.011501e+00
6.413974674938806e-04	-4.041802e+00	-4.041802e+00
6.414188960653090e-04	-4.061236e+00	-4.061236e+00
6.414403246367375e-04	-4.078638e+00	-4.078638e+00
6.414617532081659e-04	-4.094009e+00	-4.094009e+00
6.414831817795943e-04	-4.107349e+00	-4.107349e+00
6.415046103510228e-04	-4.118658e+00	-4.118658e+00
6.415260389224512e-04	-4.127935e+00	-4.127935e+00
6.415474674938797e-04	-4.135181e+00	-4.135181e+00
6.415960389224508e-04	-4.144039e+00	-4.144039e+00
6.416446103510219e-04	-4.141002e+00	-4.141002e+00
6.416931817795930e-04	-4.126069e+00	-4.126069e+00
6.417417532081643e-04	-4.099241e+00	-4.099241e+00
6.417903246367354e-04	-4.060517e+00	-4.060517e+00
6.418388960653065e-04	-4.009898e+00	-4.009898e+00
6.418874674938777e-04	-3.947384e+00	-3.947384e+00
6.419031817795918e-04	-3.924341e+00	-3.924341e+00
6.419188960653061e-04	-3.899987e+00	-3.899987e+00
6.419346103510202e-04	-3.874323e+00	-3.874323e+00
6.419503246367345e-04	-3.847348e+00	-3.847348e+00
6.419660389224486e-04	-3.819063e+00	-3.819063e+00
6.419817532081629e-04	-3.789468e+00	-3.789468e+00
6.419974674938770e-04	-3.758562e+00	-3.758562e+00
6.420074674938769e-04	-3.738209e+00	-3.738209e+00
6.420174674938769e-04	-3.717324e+00	-3.717324e+00
6.420274674938768e-04	-3.695909e+00	-3.695909e+00
6.420474674938767e-04	-3.651485e+00	-3.651485e+00
6.420831817795907e-04	-3.566739e+00	-3.566739e+00
6.421188960653049e-04	-3.475389e+00	-3.475389e+00
6.421546103510189e-04	-3.377437e+00	-3.377437e+00
6.421903246367330e-04	-3.272881e+00	-3.272881e+00
6.422260389224471e-04	-3.161722e+00	-3.161722e+00
6.422617532081612e-04	-3.043960e+00	-3.043960e+00
6.422974674938752e-04	-2.919594e+00	-2.919594e+00
6.423274674938750e-04	-2.810384e+00	-2.810384e+00
6.423574674938749e-04	-2.696782e+00	-2.696782e+00
6.423774674938747e-04	-2.618643e+00	-2.618643e+00
6.423874674938747e-04	-2.578861e+00	-2.578861e+00
6.423974674938746e-04	-2.538607e+00	-2.538607e+00
6.424074674938746e-04	-2.497884e+00	-2.497884e+00
6.424174674938745e-04	-2.456697e+00	-2.456697e+00
6.424374674938744e-04	-2.372940e+00	-2.372940e+00
6.424674674938742e-04	-2.243899e+00	-2.243899e+00
6.425131817795882e-04	-2.038505e+00	-2.038505e+00
6.425588960653022e-04	-1.825250e+00	-1.825250e+00
6.426046103510162e-04	-1.604133e+00	-1.604133e+00
6.426503246367303e-04	-1.375154e+00	-1.375154e+00
6.426960389224443e-04	-1.138315e+00	-1.138315e+00
6.427417532081583e-04	-8.936131e-01	-8.936131e-01
6.427874674938723e-04	-6.410502e-01	-6.410502e-01
6.428017532081580e-04	-5.611585e-01	-5.611585e-01
6.428160389224435e-04	-4.807303e-01	-4.807303e-01
6.428303246367292e-04	-3.997656e-01	-3.997656e-01
6.428446103510148e-04	-3.182646e-01	-3.182646e-01
6.428588960653005e-04	-2.362271e-01	-2.362271e-01
6.428731817795860e-04	-1.536532e-01	-1.536532e-01
6.428874674938717e-04	-7.054288e-02	-7.054288e-02
6.428974674938717e-04	-1.582844e-02	-1.582844e-02
6.429031630583112e-04	9.628922e-03	9.628922e-03
6.429031736526268e-04	9.658786e-03	9.658786e-03
6.429090061370018e-04	2.027400e-02	2.027400e-02
6.429148386213767e-04	3.096359e-02	3.096359e-02
6.429206711057518e-04	4.172754e-02	4.172754e-02
6.429265035901268e-04	5.256585e-02	5.256585e-02
6.429323360745018e-04	6.347853e-02	6.347853e-02
6.429381685588767e-04	7.446557e-02	7.446557e-02
6.429440010432518e-04	8.552698e-02	8.552698e-02
6.429740010432516e-04	1.436570e-01	1.436570e-01
6.430068581861086e-04	2.098208e-01	2.098208e-01
6.430397153289654e-04	2.781903e-01	2.781903e-01
6.430725724718224e-04	3.487655e-01	3.487655e-01
6.431054296146794e-04	4.215463e-01	4.215463e-01
6.431382867575364e-04	4.965329e-01	4.965329e-01
6.431711439003932e-04	5.737251e-01	5.737251e-01
6.432040010432502e-04	6.531230e-01	6.531230e-01
6.432240010432501e-04	7.022817e-01	7.022817e-01
6.432440010432500e-04	7.521296e-01	7.521296e-01
6.432640010432499e-04	8.026444e-01	8.026444e-01
6.432740010432498e-04	8.281447e-01	8.281447e-01
6.432840010432497e-04	8.538030e-01	8.538030e-01
6.432940010432497e-04	8.796164e-01	8.796164e-01
6.433040010432496e-04	9.055817e-01	9.055817e-01
6.433140010432496e-04	9.316958e-01	9.316958e-01
6.433240010432495e-04	9.579557e-01	9.579557e-01
6.433340010432494e-04	9.843582e-01	9.843582e-01
6.433440010432494e-04	1.010900e+00	1.010900e+00
6.433540010432493e-04	1.037578e+00	1.037578e+00
6.433640010432493e-04	1.064388e+00	1.064388e+00
6.433740010432492e-04	1.091328e+00	1.091328e+00
6.433840010432491e-04	1.118394e+00	1.118394e+00
6.433940010432491e-04	1.145582e+00	1.145582e+00
6.434040010432490e-04	1.172890e+00	1.172890e+00
6.434140010432490e-04	1.200313e+00	1.200313e+00
6.434240010432489e-04	1.227848e+00	1.227848e+00
6.434340010432488e-04	1.255491e+00	1.255491e+00
6.434440010432488e-04	1.283240e+00	1.283240e+00
6.434640010432487e-04	1.339036e+00	1.339036e+00
6.434840010432485e-04	1.395206e+00	1.395206e+00
6.435040010432484e-04	1.451720e+00	1.451720e+00
6.435340010432482e-04	1.537069e+00	1.537069e+00
6.435640010432481e-04	1.623014e+00	1.623014e+00
6.435997153289621e-04	1.726459e+00	1.726459e+00
6.436354296146762e-04	1.829903e+00	1.829903e+00
6.436711439003903e-04	1.933348e+00	1.933348e+00
6.437068581861044e-04	2.036792e+00	2.036792e+00
6.437425724718184e-04	2.140237e+00	2.140237e+00
6.437782867575326e-04	2.243681e+00	2.243681e+00
6.438140010432466e-04	2.347125e+00	2.347125e+00
6.438440010432464e-04	2.433032e+00	2.433032e+00
6.438540010432463e-04	2.461531e+00	2.461531e+00
6.438640010432463e-04	2.489954e+00	2.489954e+00
6.438940010432461e-04	2.574718e+00	2.574718e+00
6.439282867575317e-04	2.671023e+00	2.671023e+00
6.439625724718171e-04	2.765519e+00	2.765519e+00
6.439968581861027e-04	2.858206e+00	2.858206e+00
6.440311439003881e-04	2.949085e+00	2.949085e+00
6.440654296146737e-04	3.038154e+00	3.038154e+00
6.440997153289591e-04	3.125415e+00	3.125415e+00
6.441340010432447e-04	3.210867e+00	3.210867e+00
6.441497153289588e-04	3.249030e+00	3.249030e+00
6.441654296146731e-04	3.286604e+00	3.286604e+00
6.441811439003872e-04	3.323587e+00	3.323587e+00
6.441968581861015e-04	3.359981e+00	3.359981e+00
6.442125724718156e-04	3.395784e+00	3.395784e+00
6.442282867575299e-04	3.430998e+00	3.430998e+00
6.442440010432440e-04	3.465621e+00	3.465621e+00
6.442654296146725e-04	3.511826e+00	3.511826e+00
6.442868581861009e-04	3.556654e+00	3.556654e+00
6.443082867575294e-04	3.600106e+00	3.600106e+00
6.443297153289578e-04	3.642181e+00	3.642181e+00
6.443511439003862e-04	3.682880e+00	3.682880e+00
6.443725724718147e-04	3.722203e+00	3.722203e+00
6.443940010432431e-04	3.760149e+00	3.760149e+00
6.444140010432430e-04	3.794080e+00	3.794080e+00
6.444482867575286e-04	3.849444e+00	3.849444e+00
6.444825724718140e-04	3.900215e+00	3.900215e+00
6.445168581860996e-04	3.946392e+00	3.946392e+00
6.445511439003850e-04	3.987976e+00	3.987976e+00
6.445854296146706e-04	4.024967e+00	4.024967e+00
6.446197153289560e-04	4.057364e+00	4.057364e+00
6.446540010432416e-04	4.085168e+00	4.085168e+00
6.446840010432414e-04	4.104972e+00	4.104972e+00
6.447640010432409e-04	4.137986e+00	4.137986e+00
6.447740010432409e-04	4.140034e+00	4.140034e+00
6.448254296146692e-04	4.143667e+00	4.143667e+00
6.448768581860974e-04	4.133826e+00	4.133826e+00
6.449282867575257e-04	4.110512e+00	4.110512e+00
6.449797153289539e-04	4.073725e+00	4.073725e+00
6.450311439003822e-04	4.023464e+00	4.023464e+00
6.450825724718105e-04	3.959730e+00	3.959730e+00
6.451340010432387e-04	3.882523e+00	3.882523e+00
6.451954296146670e-04	3.770754e+00	3.770754e+00
6.452568581860952e-04	3.639404e+00	3.639404e+00
6.453182867575234e-04	3.488473e+00	3.488473e+00
6.453797153289515e-04	3.317961e+00	3.317961e+00
6.454411439003797e-04	3.127868e+00	3.127868e+00
6.455025724718080e-04	2.918193e+00	2.918193e+00
6.455640010432362e-04	2.688937e+00	2.688937e+00
6.455840010432361e-04	2.610625e+00	2.610625e+00
6.455940010432360e-04	2.570757e+00	2.570757e+00
6.456040010432360e-04	2.530418e+00	2.530418e+00
6.456140010432359e-04	2.489612e+00	2.489612e+00
6.456240010432358e-04	2.448341e+00	2.448341e+00
6.456440010432357e-04	2.364420e+00	2.364420e+00
6.456740010432355e-04	2.235139e+00	2.235139e+00
6.457211439003781e-04	2.022737e+00	2.022737e+00
6.457682867575207e-04	1.802052e+00	1.802052e+00
6.458154296146633e-04	1.573085e+00	1.573085e+00
6.458625724718058e-04	1.335836e+00	1.335836e+00
6.459097153289484e-04	1.090304e+00	1.090304e+00
6.459568581860910e-04	8.364905e-01	8.364905e-01
6.460040010432336e-04	5.743942e-01	5.743942e-01
6.460168581860907e-04	5.020999e-01	5.020999e-01
6.460297153289477e-04	4.293789e-01	4.293789e-01
6.460425724718048e-04	3.562311e-01	3.562311e-01
6.460554296146619e-04	2.826566e-01	2.826566e-01
6.460682867575190e-04	2.086554e-01	2.086554e-01
6.460811439003759e-04	1.342274e-01	1.342274e-01
6.460940010432330e-04	5.937272e-02	5.937272e-02
6.461040010432330e-04	4.616134e-03	4.616134e-03
6.461096463826323e-04	-2.063736e-02	-2.063736e-02
6.461096568954720e-04	-2.066702e-02	-2.066702e-02
6.461483346271997e-04	-9.275289e-02	-9.275289e-02
6.461870123589275e-04	-1.680098e-01	-1.680098e-01
6.462256900906551e-04	-2.464379e-01	-2.464379e-01
6.462643678223828e-04	-3.280370e-01	-3.280370e-01
6.463030455541105e-04	-4.128072e-01	-4.128072e-01
6.463417232858383e-04	-5.007484e-01	-5.007484e-01
6.463804010175659e-04	-5.918608e-01	-5.918608e-01
6.463918295889945e-04	-6.192488e-01	-6.192488e-01
6.464032581604230e-04	-6.468636e-01	-6.468636e-01
6.464146867318515e-04	-6.747051e-01	-6.747051e-01
6.464261153032799e-04	-7.027734e-01	-7.027734e-01
6.464375438747084e-04	-7.310685e-01	-7.310685e-01
6.464489724461369e-04	-7.595904e-01	-7.595904e-01
6.464604010175655e-04	-7.883391e-01	-7.883391e-01
6.464932581604224e-04	-8.724244e-01	-8.724244e-01
6.465261153032793e-04	-9.578678e-01	-9.578678e-01
6.465589724461363e-04	-1.044669e+00	-1.044669e+00
6.465918295889933e-04	-1.132829e+00	-1.132829e+00
6.466246867318503e-04	-1.222346e+00	-1.222346e+00
6.466575438747071e-04	-1.313222e+00	-1.313222e+00
6.466904010175641e-04	-1.405456e+00	-1.405456e+00
6.467318295889924e-04	-1.523404e+00	-1.523404e+00
6.467732581604208e-04	-1.641780e+00	-1.641780e+00
6.468146867318491e-04	-1.760582e+00	-1.760582e+00
6.468561153032774e-04	-1.879811e+00	-1.879811e+00
6.468975438747057e-04	-1.999467e+00	-1.999467e+00
6.469389724461340e-04	-2.119550e+00	-2.119550e+00
6.469804010175624e-04	-2.240060e+00	-2.240060e+00
6.469918295889909e-04	-2.273003e+00	-2.273003e+00
6.470032581604194e-04	-2.305870e+00	-2.305870e+00
6.470146867318479e-04	-2.338660e+00	-2.338660e+00
6.470261153032763e-04	-2.371374e+00	-2.371374e+00
6.470375438747049e-04	-2.404011e+00	-2.404011e+00
6.470489724461334e-04	-2.436573e+00	-2.436573e+00
6.470604010175619e-04	-2.469058e+00	-2.469058e+00
6.470804010175618e-04	-2.525629e+00	-2.525629e+00
6.471104010175616e-04	-2.610150e+00	-2.610150e+00
6.471404010175614e-04	-2.693431e+00	-2.693431e+00
6.471704010175613e-04	-2.775472e+00	-2.775472e+00
6.472004010175611e-04	-2.856273e+00	-2.856273e+00
6.472304010175609e-04	-2.935835e+00	-2.935835e+00
6.472604010175607e-04	-3.014157e+00	-3.014157e+00
6.472904010175605e-04	-3.091239e+00	-3.091239e+00
6.473104010175604e-04	-3.141568e+00	-3.141568e+00
6.473304010175603e-04	-3.191006e+00	-3.191006e+00
6.473504010175602e-04	-3.239552e+00	-3.239552e+00
6.473704010175601e-04	-3.287207e+00	-3.287207e+00
6.473904010175599e-04	-3.333971e+00	-3.333971e+00
6.474104010175598e-04	-3.379843e+00	-3.379843e+00
6.474304010175597e-04	-3.424824e+00	-3.424824e+00
6.474489724461310e-04	-3.465660e+00	-3.465660e+00
6.474675438747023e-04	-3.505508e+00	-3.505508e+00
6.474861153032736e-04	-3.544367e+00	-3.544367e+00
6.475046867318450e-04	-3.582238e+00	-3.582238e+00
6.475232581604163e-04	-3.619120e+00	-3.619120e+00
6.475418295889876e-04	-3.655015e+00	-3.655015e+00
6.475604010175589e-04	-3.689920e+00	-3.689920e+00
6.475904010175588e-04	-3.744155e+00	-3.744155e+00
6.476204010175586e-04	-3.795140e+00	-3.795140e+00
6.476504010175584e-04	-3.842877e+00	-3.842877e+00
6.476804010175582e-04	-3.887364e+00	-3.887364e+00
6.477104010175580e-04	-3.928603e+00	-3.928603e+00
6.477404010175579e-04	-3.966592e+00	-3.966592e+00
6.477704010175577e-04	-4.001332e+00	-4.001332e+00
6.477904010175576e-04	-4.022300e+00	-4.022300e+00
6.478032581604147e-04	-4.034934e+00	-4.034934e+00
6.478161153032717e-04	-4.046862e+00	-4.046862e+00
6.478289724461288e-04	-4.058087e+00	-4.058087e+00
6.478418295889859e-04	-4.068606e+00	-4.068606e+00
6.478546867318429e-04	-4.078421e+00	-4.078421e+00
6.478675438746999e-04	-4.087532e+00	-4.087532e+00
6.478804010175570e-04	-4.095938e+00	-4.095938e+00
6.479046867318427e-04	-4.109888e+00	-4.109888e+00
6.479289724461282e-04	-4.121084e+00	-4.121084e+00
6.479532581604138e-04	-4.129528e+00	-4.129528e+00
6.479775438746993e-04	-4.135218e+00	-4.135218e+00
6.480018295889849e-04	-4.138156e+00	-4.138156e+00
6.480261153032704e-04	-4.138340e+00	-4.138340e+00
6.480504010175560e-04	-4.135771e+00	-4.135771e+00
6.480918295889844e-04	-4.124819e+00	-4.124819e+00
6.481332581604127e-04	-4.105030e+00	-4.105030e+00
6.481746867318410e-04	-4.076406e+00	-4.076406e+00
6.482161153032693e-04	-4.038945e+00	-4.038945e+00
6.482575438746976e-04	-3.992648e+00	-3.992648e+00
6.482989724461260e-04	-3.937515e+00	-3.937515e+00
6.483404010175543e-04	-3.873545e+00	-3.873545e+00
6.483532581604114e-04	-3.851777e+00	-3.851777e+00
6.483661153032684e-04	-3.829132e+00	-3.829132e+00
6.483789724461255e-04	-3.805611e+00	-3.805611e+00
6.483918295889826e-04	-3.781212e+00	-3.781212e+00
6.484046867318397e-04	-3.755938e+00	-3.755938e+00
6.484175438746967e-04	-3.729786e+00	-3.729786e+00
6.484304010175538e-04	-3.702758e+00	-3.702758e+00
6.484504010175537e-04	-3.658972e+00	-3.658972e+00
6.484804010175535e-04	-3.589324e+00	-3.589324e+00
6.485204010175532e-04	-3.488827e+00	-3.488827e+00
6.485604010175530e-04	-3.380165e+00	-3.380165e+00
6.486004010175528e-04	-3.263338e+00	-3.263338e+00
6.486404010175525e-04	-3.138346e+00	-3.138346e+00
6.486804010175523e-04	-3.005189e+00	-3.005189e+00
6.487204010175520e-04	-2.863867e+00	-2.863867e+00
6.487604010175518e-04	-2.714381e+00	-2.714381e+00
6.487804010175517e-04	-2.636889e+00	-2.636889e+00
6.487904010175516e-04	-2.597429e+00	-2.597429e+00
6.488004010175516e-04	-2.557497e+00	-2.557497e+00
6.488104010175515e-04	-2.517096e+00	-2.517096e+00
6.488204010175515e-04	-2.476228e+00	-2.476228e+00
6.488304010175514e-04	-2.434898e+00	-2.434898e+00
6.488504010175513e-04	-2.350863e+00	-2.350863e+00
6.488804010175511e-04	-2.221420e+00	-2.221420e+00
6.489275438746936e-04	-2.008791e+00	-2.008791e+00
6.489746867318363e-04	-1.787917e+00	-1.787917e+00
6.490218295889788e-04	-1.558796e+00	-1.558796e+00
