time	I(Ls1)	I(Ls2)
5.515911236053208e-04	1.944500e-03	-3.519006e-01
5.515912906245868e-04	5.949020e-04	-3.521437e-01
5.515913323794032e-04	2.584831e-04	-3.522043e-01
5.515913908856840e-04	-2.065318e-04	-3.522879e-01
5.515914378830624e-04	-5.635553e-04	-3.523517e-01
5.515914878934339e-04	-9.096747e-04	-3.524127e-01
5.515915314085868e-04	-1.175158e-03	-3.524584e-01
5.515915536131544e-04	-1.295671e-03	-3.524786e-01
5.515915539658490e-04	-1.297453e-03	-3.524789e-01
5.515915546712381e-04	-1.300932e-03	-3.524794e-01
5.515915645466867e-04	-1.348743e-03	-3.524872e-01
5.515915758329134e-04	-1.401249e-03	-3.524956e-01
5.515915984053669e-04	-1.501504e-03	-3.525115e-01
5.515916230048694e-04	-1.606610e-03	-3.525279e-01
5.515916234535212e-04	-1.608481e-03	-3.525282e-01
5.515916243508247e-04	-1.612186e-03	-3.525288e-01
5.516222957258716e-04	-1.297088e-01	-3.731834e-01
5.516529671009185e-04	-2.600102e-01	-3.958782e-01
5.516836384759654e-04	-3.925165e-01	-4.206131e-01
5.517143098510124e-04	-5.272276e-01	-4.473882e-01
5.517449812260593e-04	-6.641436e-01	-4.762035e-01
5.517756526011062e-04	-8.032644e-01	-5.070589e-01
5.518063239761532e-04	-9.445902e-01	-5.399545e-01
5.518248954047245e-04	-1.030973e+00	-5.607943e-01
5.518434668332958e-04	-1.117923e+00	-5.822966e-01
5.518620382618671e-04	-1.205440e+00	-6.044614e-01
5.518806096904385e-04	-1.293523e+00	-6.272888e-01
5.518991811190098e-04	-1.382174e+00	-6.507787e-01
5.519177525475811e-04	-1.471391e+00	-6.749311e-01
5.519363239761524e-04	-1.561175e+00	-6.997460e-01
5.519663239761522e-04	-1.707408e+00	-7.412553e-01
5.519963239761520e-04	-1.854354e+00	-7.841351e-01
5.520263239761518e-04	-2.002012e+00	-8.283855e-01
5.520563239761517e-04	-2.150383e+00	-8.740063e-01
5.520863239761515e-04	-2.299466e+00	-9.209976e-01
5.521163239761513e-04	-2.449262e+00	-9.693595e-01
5.521463239761511e-04	-2.599771e+00	-1.019092e+00
5.521848954047223e-04	-2.793941e+00	-1.084903e+00
5.522234668332935e-04	-2.987228e+00	-1.151843e+00
5.522620382618647e-04	-3.179631e+00	-1.219910e+00
5.523006096904360e-04	-3.371150e+00	-1.289106e+00
5.523391811190072e-04	-3.561785e+00	-1.359430e+00
5.523777525475783e-04	-3.751537e+00	-1.430882e+00
5.524163239761495e-04	-3.940404e+00	-1.503462e+00
5.524263239761495e-04	-3.988823e+00	-1.522223e+00
5.524363239761494e-04	-4.037077e+00	-1.540995e+00
5.524463239761494e-04	-4.085164e+00	-1.559778e+00
5.524563239761493e-04	-4.133086e+00	-1.578572e+00
5.524663239761492e-04	-4.180842e+00	-1.597377e+00
5.524763239761492e-04	-4.228433e+00	-1.616194e+00
5.524863239761491e-04	-4.275857e+00	-1.635021e+00
5.525163239761489e-04	-4.416928e+00	-1.691435e+00
5.525520382618630e-04	-4.583151e+00	-1.758891e+00
5.525877525475771e-04	-4.745703e+00	-1.825464e+00
5.526234668332911e-04	-4.904582e+00	-1.891156e+00
5.526591811190053e-04	-5.059790e+00	-1.955966e+00
5.526948954047193e-04	-5.211326e+00	-2.019894e+00
5.527306096904334e-04	-5.359191e+00	-2.082940e+00
5.527663239761474e-04	-5.503384e+00	-2.145104e+00
5.527891811190045e-04	-5.592942e+00	-2.183888e+00
5.528120382618614e-04	-5.680325e+00	-2.221846e+00
5.528348954047185e-04	-5.765532e+00	-2.258977e+00
5.528577525475755e-04	-5.848564e+00	-2.295280e+00
5.528806096904325e-04	-5.929419e+00	-2.330757e+00
5.529034668332895e-04	-6.008099e+00	-2.365407e+00
5.529263239761465e-04	-6.084603e+00	-2.399230e+00
5.529363239761464e-04	-6.117237e+00	-2.413658e+00
5.529563239761463e-04	-6.181087e+00	-2.441918e+00
5.529948954047175e-04	-6.299497e+00	-2.494638e+00
5.530334668332887e-04	-6.409658e+00	-2.543492e+00
5.530720382618599e-04	-6.511569e+00	-2.588479e+00
5.531106096904312e-04	-6.605231e+00	-2.629599e+00
5.531491811190023e-04	-6.690644e+00	-2.666852e+00
5.531877525475735e-04	-6.767807e+00	-2.700239e+00
5.532263239761447e-04	-6.836721e+00	-2.729759e+00
5.532377525475732e-04	-6.855179e+00	-2.737476e+00
5.532491811190018e-04	-6.872805e+00	-2.744769e+00
5.532606096904303e-04	-6.889598e+00	-2.751638e+00
5.532720382618587e-04	-6.905559e+00	-2.758083e+00
5.532834668332872e-04	-6.920687e+00	-2.764106e+00
5.532948954047157e-04	-6.934982e+00	-2.769704e+00
5.533063239761442e-04	-6.948444e+00	-2.774879e+00
5.533363239761441e-04	-6.979663e+00	-2.786320e+00
5.533506096904297e-04	-6.992456e+00	-2.790697e+00
5.533648954047153e-04	-7.003855e+00	-2.794336e+00
5.533791811190010e-04	-7.013859e+00	-2.797237e+00
5.533934668332866e-04	-7.022469e+00	-2.799400e+00
5.534077525475722e-04	-7.029685e+00	-2.800824e+00
5.534220382618578e-04	-7.035506e+00	-2.801511e+00
5.534363239761435e-04	-7.039933e+00	-2.801459e+00
5.534634668332861e-04	-7.044479e+00	-2.799314e+00
5.534906096904289e-04	-7.043687e+00	-2.794239e+00
5.535177525475716e-04	-7.037559e+00	-2.786235e+00
5.535448954047142e-04	-7.026095e+00	-2.775301e+00
5.535720382618569e-04	-7.009293e+00	-2.761438e+00
5.535991811189997e-04	-6.987155e+00	-2.744644e+00
5.536263239761423e-04	-6.959680e+00	-2.724921e+00
5.536563239761422e-04	-6.922868e+00	-2.699513e+00
5.536863239761420e-04	-6.879270e+00	-2.670246e+00
5.537163239761418e-04	-6.828885e+00	-2.637121e+00
5.537463239761416e-04	-6.771714e+00	-2.600137e+00
5.537763239761415e-04	-6.707757e+00	-2.559295e+00
5.538063239761413e-04	-6.637014e+00	-2.514594e+00
5.538363239761411e-04	-6.559484e+00	-2.466035e+00
5.538463239761410e-04	-6.532115e+00	-2.448957e+00
5.538563239761410e-04	-6.503990e+00	-2.431443e+00
5.538663239761409e-04	-6.475109e+00	-2.413493e+00
5.538763239761409e-04	-6.445473e+00	-2.395106e+00
5.538963239761407e-04	-6.383936e+00	-2.357023e+00
5.539263239761406e-04	-6.285985e+00	-2.296624e+00
5.539677525475689e-04	-6.139214e+00	-2.206560e+00
5.540091811189972e-04	-5.980049e+00	-2.109239e+00
5.540506096904256e-04	-5.808489e+00	-2.004663e+00
5.540920382618538e-04	-5.624534e+00	-1.892830e+00
5.541334668332822e-04	-5.428185e+00	-1.773740e+00
5.541748954047105e-04	-5.219442e+00	-1.647395e+00
5.542163239761388e-04	-4.998303e+00	-1.513793e+00
5.542363239761387e-04	-4.887593e+00	-1.446965e+00
5.542563239761386e-04	-4.774202e+00	-1.378564e+00
5.542663239761385e-04	-4.716511e+00	-1.343780e+00
5.542763239761385e-04	-4.658163e+00	-1.308611e+00
5.542863239761384e-04	-4.599161e+00	-1.273058e+00
5.542963239761384e-04	-4.539509e+00	-1.237126e+00
5.543163239761382e-04	-4.418278e+00	-1.164133e+00
5.543463239761381e-04	-4.231678e+00	-1.051866e+00
5.543791811189950e-04	-4.020384e+00	-9.248263e-01
5.544120382618519e-04	-3.803082e+00	-7.943321e-01
5.544448954047089e-04	-3.579774e+00	-6.603828e-01
5.544777525475659e-04	-3.350458e+00	-5.229786e-01
5.545106096904229e-04	-3.115136e+00	-3.821194e-01
5.545434668332797e-04	-2.873807e+00	-2.378053e-01
5.545763239761367e-04	-2.626472e+00	-9.003615e-02
5.545863239761366e-04	-2.550370e+00	-4.485318e-02
5.545963239761366e-04	-2.474702e+00	-3.547040e-03
5.546020235659423e-04	-2.432613e+00	1.430195e-02
5.546020341667443e-04	-2.432538e+00	1.431868e-02
5.546392961695440e-04	-2.171875e+00	4.050095e-02
5.546765581723438e-04	-1.905780e+00	7.022102e-02
5.547138201751435e-04	-1.634252e+00	1.034789e-01
5.547510821779432e-04	-1.357291e+00	1.402746e-01
5.547883441807429e-04	-1.074898e+00	1.806080e-01
5.548256061835427e-04	-7.870709e-01	2.244793e-01
5.548628681863424e-04	-4.938114e-01	2.718884e-01
5.548700110434852e-04	-4.372417e-01	2.813279e-01
5.548771539006281e-04	-3.805251e-01	2.908854e-01
5.548842967577709e-04	-3.236616e-01	3.005609e-01
5.548914396149137e-04	-2.666512e-01	3.103545e-01
5.548985824720564e-04	-2.094939e-01	3.202660e-01
5.549057253291993e-04	-1.521897e-01	3.302955e-01
5.549128681863421e-04	-9.473860e-02	3.404430e-01
5.549228681863421e-04	-1.764977e-02	3.540823e-01
5.549284115298199e-04	1.967987e-02	3.605823e-01
5.549284218790628e-04	1.973284e-02	3.605910e-01
5.549413614399636e-04	7.350436e-02	3.691142e-01
5.549543010008644e-04	1.276965e-01	3.780046e-01
5.549672405617651e-04	1.823092e-01	3.872622e-01
5.549801801226660e-04	2.373425e-01	3.968870e-01
5.549931196835667e-04	2.927963e-01	4.068791e-01
5.550060592444675e-04	3.486708e-01	4.172384e-01
5.550189988053683e-04	4.049659e-01	4.279649e-01
5.550518559482253e-04	5.500550e-01	4.569865e-01
5.550847130910821e-04	6.972459e-01	4.882048e-01
5.551175702339391e-04	8.465386e-01	5.216196e-01
5.551504273767961e-04	9.979332e-01	5.572311e-01
5.551832845196531e-04	1.151430e+00	5.950392e-01
5.552161416625099e-04	1.307028e+00	6.350439e-01
5.552489988053669e-04	1.464728e+00	6.772452e-01
5.552789988053667e-04	1.609720e+00	7.173676e-01
5.553089988053666e-04	1.755869e+00	7.590746e-01
5.553289988053664e-04	1.853878e+00	7.877284e-01
5.553489988053663e-04	1.952299e+00	8.170387e-01
5.553689988053662e-04	2.051092e+00	8.469850e-01
5.553789988053661e-04	2.100615e+00	8.621901e-01
5.553889988053661e-04	2.150214e+00	8.775463e-01
5.553989988053660e-04	2.199885e+00	8.930507e-01
5.554089988053660e-04	2.249621e+00	9.087008e-01
5.554189988053659e-04	2.299419e+00	9.244934e-01
5.554289988053658e-04	2.349272e+00	9.404260e-01
5.554389988053658e-04	2.399173e+00	9.564954e-01
5.554489988053657e-04	2.449120e+00	9.726988e-01
5.554589988053657e-04	2.499104e+00	9.890332e-01
5.554689988053656e-04	2.549121e+00	1.005496e+00
5.554789988053655e-04	2.599164e+00	1.022083e+00
5.554889988053655e-04	2.649230e+00	1.038792e+00
5.554989988053654e-04	2.699311e+00	1.055619e+00
5.555189988053653e-04	2.799495e+00	1.089617e+00
5.555389988053652e-04	2.899673e+00	1.124051e+00
5.555689988053650e-04	3.049820e+00	1.176461e+00
5.555989988053648e-04	3.199683e+00	1.229700e+00
5.556204273767933e-04	3.306617e+00	1.268275e+00
5.556418559482218e-04	3.413109e+00	1.307098e+00
5.556632845196502e-04	3.519160e+00	1.346168e+00
5.556847130910786e-04	3.624770e+00	1.385486e+00
5.557061416625070e-04	3.729939e+00	1.425052e+00
5.557275702339355e-04	3.834668e+00	1.464866e+00
5.557489988053639e-04	3.938955e+00	1.504928e+00
5.557589988053639e-04	3.987329e+00	1.523621e+00
5.557689988053638e-04	4.035553e+00	1.542336e+00
5.557889988053637e-04	4.131528e+00	1.579812e+00
5.558089988053636e-04	4.226829e+00	1.617324e+00
5.558289988053635e-04	4.321403e+00	1.654839e+00
5.558589988053633e-04	4.462225e+00	1.711334e+00
5.558889988053631e-04	4.600689e+00	1.767363e+00
5.559189988053629e-04	4.736796e+00	1.822926e+00
5.559489988053628e-04	4.870547e+00	1.878023e+00
5.559789988053626e-04	5.001940e+00	1.932655e+00
5.560089988053624e-04	5.130976e+00	1.986820e+00
5.560389988053622e-04	5.257655e+00	2.040520e+00
5.560932845196477e-04	5.480843e+00	2.136579e+00
5.561475702339330e-04	5.690915e+00	2.227358e+00
5.562018559482184e-04	5.887869e+00	2.312858e+00
5.562561416625038e-04	6.071705e+00	2.393079e+00
5.563104273767892e-04	6.242425e+00	2.468020e+00
5.563647130910745e-04	6.400027e+00	2.537682e+00
5.564189988053600e-04	6.544512e+00	2.602065e+00
5.564347130910741e-04	6.582710e+00	2.618858e+00
5.564504273767884e-04	6.619476e+00	2.634963e+00
5.564661416625025e-04	6.654810e+00	2.650378e+00
5.564818559482168e-04	6.688713e+00	2.665104e+00
5.564975702339309e-04	6.721183e+00	2.679141e+00
5.565132845196452e-04	6.752222e+00	2.692489e+00
5.565289988053593e-04	6.781828e+00	2.705148e+00
5.565489988053592e-04	6.817283e+00	2.720142e+00
5.565661416625019e-04	6.845767e+00	2.732061e+00
5.565832845196447e-04	6.872367e+00	2.743018e+00
5.566004273767875e-04	6.897084e+00	2.753015e+00
5.566175702339302e-04	6.919917e+00	2.762050e+00
5.566347130910729e-04	6.940866e+00	2.770124e+00
5.566518559482158e-04	6.959931e+00	2.777237e+00
5.566689988053585e-04	6.977112e+00	2.783389e+00
5.566832845196442e-04	6.989920e+00	2.787725e+00
5.566975702339297e-04	7.001335e+00	2.791324e+00
5.567118559482154e-04	7.011356e+00	2.794186e+00
5.567261416625010e-04	7.019985e+00	2.796311e+00
5.567404273767866e-04	7.027220e+00	2.797699e+00
5.567547130910722e-04	7.033062e+00	2.798350e+00
5.567689988053579e-04	7.037511e+00	2.798265e+00
5.567961416625006e-04	7.042101e+00	2.796058e+00
5.568232845196433e-04	7.041358e+00	2.790926e+00
5.568504273767860e-04	7.035283e+00	2.782869e+00
5.568775702339287e-04	7.023874e+00	2.771887e+00
5.569047130910713e-04	7.007132e+00	2.757979e+00
5.569318559482141e-04	6.985058e+00	2.741146e+00
5.569589988053568e-04	6.957651e+00	2.721387e+00
5.570247130910706e-04	6.868150e+00	2.660818e+00
5.570904273767846e-04	6.746221e+00	2.581570e+00
5.571561416624984e-04	6.591864e+00	2.483644e+00
5.572218559482124e-04	6.405080e+00	2.367041e+00
5.572875702339262e-04	6.185869e+00	2.231759e+00
5.573532845196402e-04	5.934229e+00	2.077800e+00
5.574189988053540e-04	5.650163e+00	1.905163e+00
5.574461416624967e-04	5.523773e+00	1.828437e+00
5.574732845196395e-04	5.392300e+00	1.748731e+00
5.575004273767821e-04	5.255743e+00	1.666045e+00
5.575275702339248e-04	5.114103e+00	1.580378e+00
5.575547130910675e-04	4.967380e+00	1.491732e+00
5.575818559482102e-04	4.815574e+00	1.400105e+00
5.576089988053529e-04	4.658684e+00	1.305498e+00
5.576189988053528e-04	4.599731e+00	1.269970e+00
5.576289988053528e-04	4.540129e+00	1.234061e+00
5.576489988053527e-04	4.418997e+00	1.161118e+00
5.576789988053525e-04	4.232547e+00	1.048927e+00
5.577132845196380e-04	4.012032e+00	9.163311e-01
5.577475702339235e-04	3.785016e+00	7.800043e-01
5.577818559482090e-04	3.551501e+00	6.399466e-01
5.578161416624945e-04	3.311487e+00	4.961582e-01
5.578504273767801e-04	3.064973e+00	3.486388e-01
5.578847130910655e-04	2.811959e+00	1.973886e-01
5.579189988053511e-04	2.552445e+00	4.240761e-02
5.579275815046239e-04	2.486824e+00	3.268652e-03
5.579281368696888e-04	2.482571e+00	7.793653e-04
5.579284047997901e-04	2.480556e+00	-2.445355e-04
5.579286118906780e-04	2.479044e+00	-8.175995e-04
5.579286131555047e-04	2.479035e+00	-8.192701e-04
5.579286384520426e-04	2.478860e+00	-8.442861e-04
5.579286654350164e-04	2.478674e+00	-8.655504e-04
5.579286932377852e-04	2.478483e+00	-8.847264e-04
5.579286936903192e-04	2.478480e+00	-8.850177e-04
5.579286945953876e-04	2.478474e+00	-8.855899e-04
5.579286964055240e-04	2.478461e+00	-8.867340e-04
5.579622428367354e-04	2.245305e+00	-2.363714e-02
5.579957892679466e-04	2.007608e+00	-4.928770e-02
5.580293356991580e-04	1.765370e+00	-7.783840e-02
5.580628821303692e-04	1.518592e+00	-1.092892e-01
5.580964285615805e-04	1.267273e+00	-1.436402e-01
5.581299749927918e-04	1.011413e+00	-1.808914e-01
5.581635214240031e-04	7.510126e-01	-2.210426e-01
5.581769767019333e-04	6.456760e-01	-2.379048e-01
5.581904319798633e-04	5.398100e-01	-2.551858e-01
5.582038872577934e-04	4.334145e-01	-2.728857e-01
5.582173425357235e-04	3.264896e-01	-2.910045e-01
5.582307978136536e-04	2.190351e-01	-3.095421e-01
5.582442530915837e-04	1.110513e-01	-3.284986e-01
5.582577083695138e-04	2.537883e-03	-3.478739e-01
5.582579031111654e-04	9.646071e-04	-3.481574e-01
5.582579517965783e-04	5.733188e-04	-3.482279e-01
5.582580491674042e-04	-1.930986e-04	-3.483655e-01
5.582581164278587e-04	-6.869578e-04	-3.484533e-01
5.582581776047220e-04	-1.082421e-03	-3.485222e-01
5.582582124875266e-04	-1.279384e-03	-3.485555e-01
5.582582130526194e-04	-1.282271e-03	-3.485560e-01
5.582582141828055e-04	-1.287816e-03	-3.485569e-01
5.582582300054082e-04	-1.363146e-03	-3.485691e-01
5.582582480883828e-04	-1.444549e-03	-3.485820e-01
5.582582772017315e-04	-1.570507e-03	-3.486018e-01
5.582582777397156e-04	-1.572766e-03	-3.486022e-01
5.582582788156839e-04	-1.577207e-03	-3.486029e-01
5.582893683175965e-04	-1.313990e-01	-3.695642e-01
5.583204578195089e-04	-2.634831e-01	-3.926250e-01
5.583515473214215e-04	-3.978297e-01	-4.177851e-01
5.583826368233340e-04	-5.344386e-01	-4.450447e-01
5.584137263252466e-04	-6.733099e-01	-4.744036e-01
5.584448158271590e-04	-8.144437e-01	-5.058620e-01
5.584759053290716e-04	-9.578398e-01	-5.394197e-01
5.584930481862143e-04	-1.037623e+00	-5.587512e-01
5.585101910433571e-04	-1.117892e+00	-5.786499e-01
5.585273339004999e-04	-1.198648e+00	-5.991158e-01
5.585444767576426e-04	-1.279891e+00	-6.201488e-01
5.585616196147853e-04	-1.361620e+00	-6.417491e-01
5.585787624719282e-04	-1.443836e+00	-6.639165e-01
5.585959053290709e-04	-1.526538e+00	-6.866511e-01
5.586173339004993e-04	-1.630534e+00	-7.158459e-01
5.586387624719278e-04	-1.734986e+00	-7.457878e-01
5.586601910433563e-04	-1.839894e+00	-7.764768e-01
5.586816196147846e-04	-1.945257e+00	-8.079129e-01
5.587030481862131e-04	-2.051076e+00	-8.400960e-01
5.587244767576415e-04	-2.157350e+00	-8.730262e-01
5.587459053290700e-04	-2.264080e+00	-9.067035e-01
5.587901910433555e-04	-2.486478e+00	-9.789478e-01
5.588344767576409e-04	-2.708271e+00	-1.053009e+00
5.588787624719264e-04	-2.929460e+00	-1.128886e+00
5.589230481862118e-04	-3.150043e+00	-1.206579e+00
5.589673339004973e-04	-3.370022e+00	-1.286089e+00
5.590116196147827e-04	-3.589395e+00	-1.367416e+00
5.590559053290681e-04	-3.808164e+00	-1.450558e+00
5.590687624719252e-04	-3.870892e+00	-1.474644e+00
5.590816196147822e-04	-3.933364e+00	-1.498759e+00
5.590944767576393e-04	-3.995580e+00	-1.522905e+00
5.591073339004964e-04	-4.057541e+00	-1.547080e+00
5.591201910433535e-04	-4.119246e+00	-1.571285e+00
5.591330481862105e-04	-4.180695e+00	-1.595521e+00
5.591459053290676e-04	-4.241889e+00	-1.619787e+00
5.591659053290675e-04	-4.336418e+00	-1.657496e+00
5.591973339004959e-04	-4.483857e+00	-1.717005e+00
5.592287624719243e-04	-4.628658e+00	-1.775971e+00
5.592601910433527e-04	-4.770820e+00	-1.834393e+00
5.592916196147810e-04	-4.910343e+00	-1.892270e+00
5.593230481862094e-04	-5.047228e+00	-1.949604e+00
5.593544767576378e-04	-5.181473e+00	-2.006394e+00
5.593859053290662e-04	-5.313080e+00	-2.062639e+00
5.594159053290660e-04	-5.435538e+00	-2.115358e+00
5.594459053290658e-04	-5.554370e+00	-2.166739e+00
5.594759053290657e-04	-5.669576e+00	-2.216784e+00
5.595059053290655e-04	-5.781158e+00	-2.265491e+00
5.595359053290653e-04	-5.889115e+00	-2.312861e+00
5.595659053290651e-04	-5.993447e+00	-2.358894e+00
5.595959053290649e-04	-6.094153e+00	-2.403590e+00
5.596059053290649e-04	-6.126660e+00	-2.418008e+00
5.596259053290648e-04	-6.190255e+00	-2.446248e+00
5.596644767576359e-04	-6.308153e+00	-2.498915e+00
5.597030481862071e-04	-6.417780e+00	-2.547697e+00
5.597416196147783e-04	-6.519135e+00	-2.592595e+00
5.597801910433496e-04	-6.612219e+00	-2.633608e+00
5.598187624719208e-04	-6.697031e+00	-2.670737e+00
5.598573339004920e-04	-6.773571e+00	-2.703982e+00
5.598959053290632e-04	-6.841840e+00	-2.733342e+00
5.599073339004917e-04	-6.860104e+00	-2.741008e+00
5.599187624719202e-04	-6.877534e+00	-2.748249e+00
5.599301910433487e-04	-6.894129e+00	-2.755065e+00
5.599416196147771e-04	-6.909890e+00	-2.761456e+00
5.599530481862056e-04	-6.924817e+00	-2.767421e+00
5.599644767576342e-04	-6.938909e+00	-2.772962e+00
5.599759053290627e-04	-6.952167e+00	-2.778077e+00
5.599916196147768e-04	-6.969012e+00	-2.784400e+00
5.600073339004911e-04	-6.984189e+00	-2.789844e+00
5.600230481862052e-04	-6.997698e+00	-2.794411e+00
5.600387624719195e-04	-7.009539e+00	-2.798101e+00
5.600544767576336e-04	-7.019711e+00	-2.800912e+00
5.600701910433479e-04	-7.028215e+00	-2.802846e+00
5.600859053290620e-04	-7.035051e+00	-2.803902e+00
5.601001910433477e-04	-7.039768e+00	-2.804059e+00
5.601144767576333e-04	-7.043038e+00	-2.803432e+00
5.601287624719190e-04	-7.044860e+00	-2.802022e+00
5.601430481862045e-04	-7.045236e+00	-2.799828e+00
5.601573339004902e-04	-7.044164e+00	-2.796851e+00
5.601716196147758e-04	-7.041646e+00	-2.793090e+00
5.601859053290614e-04	-7.037680e+00	-2.788545e+00
5.602259053290612e-04	-7.018882e+00	-2.771694e+00
5.602659053290610e-04	-6.988138e+00	-2.748123e+00
5.603059053290607e-04	-6.945447e+00	-2.717830e+00
5.603459053290605e-04	-6.890810e+00	-2.680815e+00
5.603859053290602e-04	-6.824227e+00	-2.637080e+00
5.604259053290600e-04	-6.745697e+00	-2.586623e+00
5.604659053290598e-04	-6.655221e+00	-2.529445e+00
5.604959053290596e-04	-6.579278e+00	-2.481842e+00
5.605159053290595e-04	-6.524864e+00	-2.447927e+00
5.605259053290594e-04	-6.496523e+00	-2.430314e+00
5.605359053290594e-04	-6.467425e+00	-2.412264e+00
