time	I(Ls1)	I(Ls2)
5.157884255643742e-04	3.046712e+00	3.046712e+00
5.158198541358026e-04	3.140265e+00	3.140265e+00
5.158512827072309e-04	3.232031e+00	3.232031e+00
5.158827112786593e-04	3.322011e+00	3.322011e+00
5.159141398500877e-04	3.410205e+00	3.410205e+00
5.159455684215161e-04	3.496612e+00	3.496612e+00
5.159569969929446e-04	3.527350e+00	3.527350e+00
5.159684255643731e-04	3.557757e+00	3.557757e+00
5.159798541358017e-04	3.587835e+00	3.587835e+00
5.159912827072301e-04	3.617582e+00	3.617582e+00
5.160027112786586e-04	3.647000e+00	3.647000e+00
5.160141398500871e-04	3.676088e+00	3.676088e+00
5.160255684215156e-04	3.704845e+00	3.704845e+00
5.160527112786583e-04	3.771894e+00	3.771894e+00
5.160798541358011e-04	3.836628e+00	3.836628e+00
5.161069969929437e-04	3.899046e+00	3.899046e+00
5.161341398500864e-04	3.959149e+00	3.959149e+00
5.161612827072291e-04	4.016938e+00	4.016938e+00
5.161884255643718e-04	4.072411e+00	4.072411e+00
5.162155684215145e-04	4.125569e+00	4.125569e+00
5.162355684215144e-04	4.162905e+00	4.162905e+00
5.162455684215143e-04	4.181030e+00	4.181030e+00
5.162555684215143e-04	4.198787e+00	4.198787e+00
5.162855684215141e-04	4.249809e+00	4.249809e+00
5.163255684215138e-04	4.313003e+00	4.313003e+00
5.163655684215136e-04	4.369241e+00	4.369241e+00
5.164055684215134e-04	4.418522e+00	4.418522e+00
5.164455684215131e-04	4.460846e+00	4.460846e+00
5.164855684215129e-04	4.496215e+00	4.496215e+00
5.165255684215127e-04	4.524627e+00	4.524627e+00
5.165655684215124e-04	4.546082e+00	4.546082e+00
5.166327112786548e-04	4.565102e+00	4.565102e+00
5.166998541357974e-04	4.560453e+00	4.560453e+00
5.167669969929398e-04	4.532136e+00	4.532136e+00
5.168341398500822e-04	4.480151e+00	4.480151e+00
5.169012827072247e-04	4.404497e+00	4.404497e+00
5.169684255643672e-04	4.305175e+00	4.305175e+00
5.170355684215096e-04	4.182184e+00	4.182184e+00
5.170912827072235e-04	4.060197e+00	4.060197e+00
5.171469969929375e-04	3.921876e+00	3.921876e+00
5.172027112786515e-04	3.767220e+00	3.767220e+00
5.172584255643655e-04	3.596230e+00	3.596230e+00
5.173141398500794e-04	3.408906e+00	3.408906e+00
5.173698541357934e-04	3.205247e+00	3.205247e+00
5.174255684215073e-04	2.985255e+00	2.985255e+00
5.174455684215072e-04	2.902824e+00	2.902824e+00
5.174555684215071e-04	2.860886e+00	2.860886e+00
5.174655684215071e-04	2.818469e+00	2.818469e+00
5.174755684215070e-04	2.775577e+00	2.775577e+00
5.174955684215069e-04	2.688379e+00	2.688379e+00
5.175255684215067e-04	2.554099e+00	2.554099e+00
5.175727112786493e-04	2.333686e+00	2.333686e+00
5.176198541357919e-04	2.104662e+00	2.104662e+00
5.176669969929345e-04	1.867028e+00	1.867028e+00
5.177141398500770e-04	1.620784e+00	1.620784e+00
5.177612827072196e-04	1.365929e+00	1.365929e+00
5.178084255643622e-04	1.102463e+00	1.102463e+00
5.178555684215048e-04	8.303866e-01	8.303866e-01
5.178741398500761e-04	7.216913e-01	7.216913e-01
5.178927112786474e-04	6.120743e-01	6.120743e-01
5.179112827072187e-04	5.015356e-01	5.015356e-01
5.179298541357901e-04	3.900752e-01	3.900752e-01
5.179484255643614e-04	2.776931e-01	2.776931e-01
5.179669969929327e-04	1.643894e-01	1.643894e-01
5.179855684215040e-04	5.016394e-02	5.016394e-02
5.179921200803984e-04	1.221985e-02	1.221985e-02
5.179965434601924e-04	-9.278261e-03	-9.278261e-03
5.179965514236534e-04	-9.305051e-03	-9.305051e-03
5.179965992044202e-04	-9.421061e-03	-9.421061e-03
5.180074914130935e-04	-3.602482e-02	-3.602482e-02
5.180183836217668e-04	-6.288760e-02	-6.288760e-02
5.180292758304401e-04	-9.000941e-02	-9.000941e-02
5.180401680391133e-04	-1.173902e-01	-1.173902e-01
5.180510602477866e-04	-1.450301e-01	-1.450301e-01
5.180619524564599e-04	-1.729290e-01	-1.729290e-01
5.180728446651333e-04	-2.010868e-01	-2.010868e-01
5.181185589508472e-04	-3.227556e-01	-3.227556e-01
5.181642732365613e-04	-4.479372e-01	-4.479372e-01
5.182099875222753e-04	-5.766316e-01	-5.766316e-01
5.182557018079893e-04	-7.088388e-01	-7.088388e-01
5.183014160937033e-04	-8.445589e-01	-8.445589e-01
5.183471303794174e-04	-9.837918e-01	-9.837918e-01
5.183928446651314e-04	-1.126538e+00	-1.126538e+00
5.184442732365596e-04	-1.290492e+00	-1.290492e+00
5.184957018079879e-04	-1.455455e+00	-1.455455e+00
5.185471303794162e-04	-1.621424e+00	-1.621424e+00
5.185985589508444e-04	-1.788401e+00	-1.788401e+00
5.186499875222727e-04	-1.956386e+00	-1.956386e+00
5.187014160937009e-04	-2.125377e+00	-2.125377e+00
5.187528446651292e-04	-2.295377e+00	-2.295377e+00
5.187742732365577e-04	-2.365405e+00	-2.365405e+00
5.187957018079861e-04	-2.435072e+00	-2.435072e+00
5.188171303794146e-04	-2.504378e+00	-2.504378e+00
5.188385589508429e-04	-2.573322e+00	-2.573322e+00
5.188599875222714e-04	-2.641905e+00	-2.641905e+00
5.188814160936999e-04	-2.710126e+00	-2.710126e+00
5.189028446651283e-04	-2.777986e+00	-2.777986e+00
5.189128446651283e-04	-2.809421e+00	-2.809421e+00
5.189328446651281e-04	-2.871927e+00	-2.871927e+00
5.189657018079851e-04	-2.973904e+00	-2.973904e+00
5.189985589508420e-04	-3.073879e+00	-3.073879e+00
5.190314160936990e-04	-3.171852e+00	-3.171852e+00
5.190642732365560e-04	-3.267825e+00	-3.267825e+00
5.190971303794129e-04	-3.361795e+00	-3.361795e+00
5.191299875222698e-04	-3.453764e+00	-3.453764e+00
5.191628446651268e-04	-3.543732e+00	-3.543732e+00
5.191742732365553e-04	-3.574293e+00	-3.574293e+00
5.191857018079838e-04	-3.604515e+00	-3.604515e+00
5.191971303794123e-04	-3.634397e+00	-3.634397e+00
5.192085589508408e-04	-3.663940e+00	-3.663940e+00
5.192199875222693e-04	-3.693145e+00	-3.693145e+00
5.192314160936978e-04	-3.722010e+00	-3.722010e+00
5.192428446651263e-04	-3.750536e+00	-3.750536e+00
5.192728446651261e-04	-3.823922e+00	-3.823922e+00
5.193028446651260e-04	-3.894379e+00	-3.894379e+00
5.193328446651258e-04	-3.961906e+00	-3.961906e+00
5.193628446651256e-04	-4.026504e+00	-4.026504e+00
5.193928446651254e-04	-4.088173e+00	-4.088173e+00
5.194228446651252e-04	-4.146913e+00	-4.146913e+00
5.194528446651251e-04	-4.202724e+00	-4.202724e+00
5.195328446651246e-04	-4.334176e+00	-4.334176e+00
5.195457018079817e-04	-4.352974e+00	-4.352974e+00
5.195585589508387e-04	-4.371080e+00	-4.371080e+00
5.195714160936958e-04	-4.388493e+00	-4.388493e+00
5.195842732365529e-04	-4.405215e+00	-4.405215e+00
5.195971303794100e-04	-4.421244e+00	-4.421244e+00
5.196099875222670e-04	-4.436582e+00	-4.436582e+00
5.196228446651241e-04	-4.451227e+00	-4.451227e+00
5.196528446651239e-04	-4.482546e+00	-4.482546e+00
5.196928446651236e-04	-4.518499e+00	-4.518499e+00
5.197328446651234e-04	-4.546680e+00	-4.546680e+00
5.197728446651232e-04	-4.567089e+00	-4.567089e+00
5.198128446651229e-04	-4.579727e+00	-4.579727e+00
5.198528446651227e-04	-4.584593e+00	-4.584593e+00
5.198928446651224e-04	-4.581688e+00	-4.581688e+00
5.199328446651222e-04	-4.571012e+00	-4.571012e+00
5.199742732365506e-04	-4.550983e+00	-4.550983e+00
5.200157018079789e-04	-4.521728e+00	-4.521728e+00
5.200571303794072e-04	-4.483246e+00	-4.483246e+00
5.200985589508355e-04	-4.435538e+00	-4.435538e+00
5.201399875222638e-04	-4.378603e+00	-4.378603e+00
5.201814160936921e-04	-4.312442e+00	-4.312442e+00
5.202228446651205e-04	-4.237054e+00	-4.237054e+00
5.202528446651203e-04	-4.176505e+00	-4.176505e+00
5.202728446651202e-04	-4.133410e+00	-4.133410e+00
5.202828446651201e-04	-4.111045e+00	-4.111045e+00
5.202928446651201e-04	-4.088135e+00	-4.088135e+00
5.203028446651200e-04	-4.064681e+00	-4.064681e+00
5.203228446651199e-04	-4.016140e+00	-4.016140e+00
5.203528446651197e-04	-3.939262e+00	-3.939262e+00
5.203942732365481e-04	-3.824794e+00	-3.824794e+00
5.204357018079764e-04	-3.701423e+00	-3.701423e+00
5.204771303794047e-04	-3.569150e+00	-3.569150e+00
5.205185589508330e-04	-3.427974e+00	-3.427974e+00
5.205599875222613e-04	-3.277895e+00	-3.277895e+00
5.206014160936897e-04	-3.118914e+00	-3.118914e+00
5.206428446651180e-04	-2.951030e+00	-2.951030e+00
5.206528446651179e-04	-2.909338e+00	-2.909338e+00
5.206628446651179e-04	-2.867164e+00	-2.867164e+00
5.206728446651178e-04	-2.824510e+00	-2.824510e+00
5.206828446651178e-04	-2.781381e+00	-2.781381e+00
5.207028446651176e-04	-2.693706e+00	-2.693706e+00
5.207328446651175e-04	-2.558704e+00	-2.558704e+00
5.207799875222600e-04	-2.337135e+00	-2.337135e+00
5.208271303794027e-04	-2.106950e+00	-2.106950e+00
5.208742732365452e-04	-1.868150e+00	-1.868150e+00
5.209214160936878e-04	-1.620733e+00	-1.620733e+00
5.209685589508303e-04	-1.364699e+00	-1.364699e+00
5.210157018079730e-04	-1.100050e+00	-1.100050e+00
5.210628446651155e-04	-8.267846e-01	-8.267846e-01
5.210823392572493e-04	-7.121544e-01	-7.121544e-01
5.211018338493831e-04	-5.965218e-01	-5.965218e-01
5.211213284415170e-04	-4.798869e-01	-4.798869e-01
5.211408230336507e-04	-3.622497e-01	-3.622497e-01
5.211603176257845e-04	-2.436101e-01	-2.436101e-01
5.211798122179183e-04	-1.239681e-01	-1.239681e-01
5.211993068100522e-04	-3.323859e-03	-3.323859e-03
5.211996184279117e-04	-1.390671e-03	-1.390671e-03
5.211998333643285e-04	-8.131774e-05	-8.131775e-05
5.211999668929877e-04	6.503757e-04	6.503757e-04
5.212000626368472e-04	1.084102e-03	1.084102e-03
5.212000633843079e-04	1.086556e-03	1.086556e-03
5.212000643809223e-04	1.089653e-03	1.089653e-03
5.212000783335244e-04	1.131022e-03	1.131022e-03
5.212000942793552e-04	1.174870e-03	1.174870e-03
5.212001062226471e-04	1.205774e-03	1.205774e-03
5.212001146023546e-04	1.226533e-03	1.226533e-03
5.212001157685422e-04	1.229387e-03	1.229387e-03
5.212001181009172e-04	1.235090e-03	1.235090e-03
5.212007998208162e-04	2.902326e-03	2.902326e-03
5.212014815407154e-04	4.570741e-03	4.570741e-03
5.212021632606145e-04	6.240334e-03	6.240334e-03
5.212028449805135e-04	7.911106e-03	7.911106e-03
5.212035267004126e-04	9.583057e-03	9.583057e-03
5.212042084203118e-04	1.125619e-02	1.125619e-02
5.212048901402108e-04	1.293050e-02	1.293050e-02
5.212192202523420e-04	4.837995e-02	4.837995e-02
5.212392202523419e-04	9.856456e-02	9.856456e-02
5.212692202523417e-04	1.755081e-01	1.755081e-01
5.212992202523416e-04	2.544051e-01	2.544051e-01
5.213292202523414e-04	3.351890e-01	3.351890e-01
5.213592202523412e-04	4.177882e-01	4.177882e-01
5.213892202523410e-04	5.021263e-01	5.021263e-01
5.214192202523409e-04	5.881236e-01	5.881236e-01
5.214492202523407e-04	6.756964e-01	6.756964e-01
5.214692202523406e-04	7.349108e-01	7.349108e-01
5.214892202523404e-04	7.947602e-01	7.947602e-01
5.215092202523403e-04	8.552175e-01	8.552175e-01
5.215292202523402e-04	9.162548e-01	9.162548e-01
5.215392202523401e-04	9.469821e-01	9.469821e-01
5.215492202523401e-04	9.778436e-01	9.778436e-01
5.215592202523400e-04	1.008836e+00	1.008836e+00
5.215692202523400e-04	1.039955e+00	1.039955e+00
5.215792202523399e-04	1.071197e+00	1.071197e+00
5.215892202523398e-04	1.102559e+00	1.102559e+00
5.215992202523398e-04	1.134037e+00	1.134037e+00
5.216092202523397e-04	1.165626e+00	1.165626e+00
5.216192202523397e-04	1.197323e+00	1.197323e+00
5.216292202523396e-04	1.229125e+00	1.229125e+00
5.216392202523395e-04	1.261026e+00	1.261026e+00
5.216492202523395e-04	1.293024e+00	1.293024e+00
5.216592202523394e-04	1.325114e+00	1.325114e+00
5.216692202523394e-04	1.357292e+00	1.357292e+00
5.216792202523393e-04	1.389554e+00	1.389554e+00
5.216892202523392e-04	1.421897e+00	1.421897e+00
5.216992202523392e-04	1.454315e+00	1.454315e+00
5.217192202523391e-04	1.519362e+00	1.519362e+00
5.217392202523390e-04	1.584664e+00	1.584664e+00
5.217592202523388e-04	1.650185e+00	1.650185e+00
5.217892202523387e-04	1.748803e+00	1.748803e+00
5.218192202523385e-04	1.847720e+00	1.847720e+00
5.218549345380525e-04	1.966234e+00	1.966234e+00
5.218906488237666e-04	2.084267e+00	2.084267e+00
5.219263631094807e-04	2.201818e+00	2.201818e+00
5.219620773951948e-04	2.318888e+00	2.318888e+00
5.219977916809088e-04	2.435477e+00	2.435477e+00
5.220335059666230e-04	2.551584e+00	2.551584e+00
5.220692202523370e-04	2.667210e+00	2.667210e+00
5.220992202523368e-04	2.762934e+00	2.762934e+00
5.221092202523368e-04	2.794624e+00	2.794624e+00
5.221292202523366e-04	2.857651e+00	2.857651e+00
5.221606488237650e-04	2.956032e+00	2.956032e+00
5.221920773951934e-04	3.052634e+00	3.052634e+00
5.222235059666218e-04	3.147456e+00	3.147456e+00
5.222549345380501e-04	3.240499e+00	3.240499e+00
5.222863631094785e-04	3.331761e+00	3.331761e+00
5.223177916809069e-04	3.421244e+00	3.421244e+00
5.223492202523353e-04	3.508948e+00	3.508948e+00
5.223635059666210e-04	3.547923e+00	3.547923e+00
5.223777916809066e-04	3.586373e+00	3.586373e+00
5.223920773951922e-04	3.624298e+00	3.624298e+00
5.224063631094778e-04	3.661698e+00	3.661698e+00
5.224206488237635e-04	3.698574e+00	3.698574e+00
5.224349345380491e-04	3.734925e+00	3.734925e+00
5.224492202523347e-04	3.770751e+00	3.770751e+00
5.224777916809060e-04	3.840861e+00	3.840861e+00
5.225063631094772e-04	3.908314e+00	3.908314e+00
5.225349345380485e-04	3.973108e+00	3.973108e+00
5.225635059666198e-04	4.035244e+00	4.035244e+00
5.225920773951911e-04	4.094721e+00	4.094721e+00
5.226206488237623e-04	4.151540e+00	4.151540e+00
5.226492202523335e-04	4.205701e+00	4.205701e+00
5.226592202523335e-04	4.223862e+00	4.223862e+00
5.226792202523334e-04	4.259062e+00	4.259062e+00
5.227135059666189e-04	4.316208e+00	4.316208e+00
5.227477916809044e-04	4.368346e+00	4.368346e+00
5.227820773951899e-04	4.415476e+00	4.415476e+00
5.228163631094754e-04	4.457599e+00	4.457599e+00
5.228506488237609e-04	4.494714e+00	4.494714e+00
5.228849345380464e-04	4.526821e+00	4.526821e+00
5.229192202523319e-04	4.553921e+00	4.553921e+00
5.229835059666173e-04	4.590515e+00	4.590515e+00
5.230477916809026e-04	4.605681e+00	4.605681e+00
5.231120773951880e-04	4.599419e+00	4.599419e+00
5.231763631094732e-04	4.571729e+00	4.571729e+00
5.232406488237586e-04	4.522610e+00	4.522610e+00
5.233049345380439e-04	4.452064e+00	4.452064e+00
5.233692202523293e-04	4.360090e+00	4.360090e+00
5.234349345380431e-04	4.240930e+00	4.240930e+00
5.235006488237571e-04	4.098706e+00	4.098706e+00
5.235663631094709e-04	3.933418e+00	3.933418e+00
5.236320773951849e-04	3.745066e+00	3.745066e+00
5.236977916808987e-04	3.533650e+00	3.533650e+00
5.237635059666127e-04	3.299170e+00	3.299170e+00
5.238292202523265e-04	3.041625e+00	3.041625e+00
5.238492202523264e-04	2.959294e+00	2.959294e+00
5.238592202523264e-04	2.917398e+00	2.917398e+00
5.238692202523263e-04	2.875019e+00	2.875019e+00
5.238792202523262e-04	2.832159e+00	2.832159e+00
5.238892202523262e-04	2.788823e+00	2.788823e+00
5.239092202523261e-04	2.700732e+00	2.700732e+00
5.239392202523259e-04	2.565101e+00	2.565101e+00
5.239863631094684e-04	2.342527e+00	2.342527e+00
5.240335059666111e-04	2.111332e+00	2.111332e+00
5.240806488237536e-04	1.871517e+00	1.871517e+00
5.241277916808962e-04	1.623082e+00	1.623082e+00
5.241749345380387e-04	1.366026e+00	1.366026e+00
5.242220773951814e-04	1.100349e+00	1.100349e+00
5.242692202523239e-04	8.260520e-01	8.260520e-01
5.242877916808952e-04	7.164883e-01	7.164883e-01
5.243063631094665e-04	6.060064e-01	6.060064e-01
5.243249345380378e-04	4.946064e-01	4.946064e-01
5.243435059666092e-04	3.822882e-01	3.822882e-01
5.243620773951805e-04	2.690518e-01	2.690518e-01
5.243806488237519e-04	1.548972e-01	1.548972e-01
5.243992202523232e-04	3.982443e-02	3.982443e-02
5.244051209567318e-04	5.107121e-03	5.107121e-03
5.244083198593162e-04	-1.072859e-02	-1.072859e-02
5.244083257179629e-04	-1.074853e-02	-1.074853e-02
5.244083608698428e-04	-1.083527e-02	-1.083527e-02
5.244200682468624e-04	-3.990466e-02	-3.990466e-02
5.244317756238822e-04	-6.927260e-02	-6.927260e-02
5.244434830009018e-04	-9.893909e-02	-9.893909e-02
5.244551903779215e-04	-1.289041e-01	-1.289041e-01
5.244668977549411e-04	-1.591677e-01	-1.591677e-01
5.244786051319609e-04	-1.897298e-01	-1.897298e-01
5.244903125089806e-04	-2.205905e-01	-2.205905e-01
5.245203125089804e-04	-3.009902e-01	-3.009902e-01
5.245703125089801e-04	-4.401012e-01	-4.401012e-01
5.246203125089798e-04	-5.829523e-01	-5.829523e-01
5.246703125089795e-04	-7.295436e-01	-7.295436e-01
5.247203125089792e-04	-8.798752e-01	-8.798752e-01
5.247703125089789e-04	-1.033947e+00	-1.033947e+00
5.248203125089786e-04	-1.191759e+00	-1.191759e+00
5.248703125089783e-04	-1.353311e+00	-1.353311e+00
5.249174553661209e-04	-1.507699e+00	-1.507699e+00
5.249645982232635e-04	-1.662379e+00	-1.662379e+00
5.250117410804061e-04	-1.817351e+00	-1.817351e+00
5.250588839375486e-04	-1.972614e+00	-1.972614e+00
5.251060267946912e-04	-2.128170e+00	-2.128170e+00
5.251531696518338e-04	-2.284017e+00	-2.284017e+00
5.252003125089764e-04	-2.440155e+00	-2.440155e+00
5.252160267946905e-04	-2.491565e+00	-2.491565e+00
5.252317410804048e-04	-2.542753e+00	-2.542753e+00
5.252474553661189e-04	-2.593720e+00	-2.593720e+00
5.252631696518332e-04	-2.644466e+00	-2.644466e+00
5.252788839375473e-04	-2.694990e+00	-2.694990e+00
5.252945982232616e-04	-2.745293e+00	-2.745293e+00
5.253103125089757e-04	-2.795374e+00	-2.795374e+00
5.253303125089756e-04	-2.858636e+00	-2.858636e+00
5.253617410804040e-04	-2.957393e+00	-2.957393e+00
5.253931696518324e-04	-3.054374e+00	-3.054374e+00
5.254245982232608e-04	-3.149578e+00	-3.149578e+00
5.254560267946891e-04	-3.243007e+00	-3.243007e+00
5.254874553661175e-04	-3.334660e+00	-3.334660e+00
5.255188839375459e-04	-3.424537e+00	-3.424537e+00
5.255503125089743e-04	-3.512637e+00	-3.512637e+00
5.255631696518314e-04	-3.547894e+00	-3.547894e+00
5.255760267946884e-04	-3.582730e+00	-3.582730e+00
5.255888839375455e-04	-3.617145e+00	-3.617145e+00
5.256017410804026e-04	-3.651140e+00	-3.651140e+00
5.256145982232597e-04	-3.684714e+00	-3.684714e+00
5.256274553661166e-04	-3.717867e+00	-3.717867e+00
5.256403125089737e-04	-3.750599e+00	-3.750599e+00
5.256660267946878e-04	-3.814828e+00	-3.814828e+00
5.256917410804020e-04	-3.876963e+00	-3.876963e+00
5.257174553661161e-04	-3.937005e+00	-3.937005e+00
5.257431696518303e-04	-3.994953e+00	-3.994953e+00
5.257688839375444e-04	-4.050808e+00	-4.050808e+00
5.257945982232586e-04	-4.104569e+00	-4.104569e+00
5.258203125089727e-04	-4.156236e+00	-4.156236e+00
5.258703125089724e-04	-4.249532e+00	-4.249532e+00
5.258931696518294e-04	-4.289189e+00	-4.289189e+00
5.259160267946863e-04	-4.326716e+00	-4.326716e+00
5.259388839375434e-04	-4.362111e+00	-4.362111e+00
5.259617410804004e-04	-4.395375e+00	-4.395375e+00
5.259845982232575e-04	-4.426507e+00	-4.426507e+00
5.260074553661144e-04	-4.455509e+00	-4.455509e+00
5.260303125089714e-04	-4.482379e+00	-4.482379e+00
5.260503125089713e-04	-4.503921e+00	-4.503921e+00
5.260860267946853e-04	-4.538278e+00	-4.538278e+00
5.261217410803995e-04	-4.566491e+00	-4.566491e+00
5.261574553661135e-04	-4.588561e+00	-4.588561e+00
5.261931696518276e-04	-4.604486e+00	-4.604486e+00
5.262288839375417e-04	-4.614268e+00	-4.614268e+00
5.262645982232558e-04	-4.617906e+00	-4.617906e+00
5.263003125089698e-04	-4.615399e+00	-4.615399e+00
5.263445982232553e-04	-4.603095e+00	-4.603095e+00
5.263888839375407e-04	-4.580263e+00	-4.580263e+00
5.264331696518262e-04	-4.546904e+00	-4.546904e+00
5.264774553661116e-04	-4.503018e+00	-4.503018e+00
5.265217410803971e-04	-4.448604e+00	-4.448604e+00
5.265660267946825e-04	-4.383663e+00	-4.383663e+00
5.266103125089680e-04	-4.308195e+00	-4.308195e+00
5.266231696518251e-04	-4.284206e+00	-4.284206e+00
5.266360267946821e-04	-4.259311e+00	-4.259311e+00
5.266488839375392e-04	-4.233510e+00	-4.233510e+00
5.266617410803963e-04	-4.206803e+00	-4.206803e+00
5.266745982232534e-04	-4.179189e+00	-4.179189e+00
5.266874553661103e-04	-4.150670e+00	-4.150670e+00
5.267003125089674e-04	-4.121244e+00	-4.121244e+00
5.267103125089674e-04	-4.097733e+00	-4.097733e+00
5.267303125089673e-04	-4.049073e+00	-4.049073e+00
5.267603125089671e-04	-3.971997e+00	-3.971997e+00
5.268017410803954e-04	-3.857218e+00	-3.857218e+00
5.268431696518238e-04	-3.733497e+00	-3.733497e+00
5.268845982232521e-04	-3.600834e+00	-3.600834e+00
5.269260267946803e-04	-3.459229e+00	-3.459229e+00
5.269674553661087e-04	-3.308682e+00	-3.308682e+00
5.270088839375370e-04	-3.149193e+00	-3.149193e+00
